building_type,name,latitude,longitude,building_area_sqm
yes,,27.678853259747005,85.35332532641326,53.35
yes,,27.67904885001256,85.35328674999684,145.21
yes,,27.678788634320902,85.35323101785394,77.13
yes,,27.678874199999704,85.35293489999317,64.37
yes,,27.679014484163233,85.35302208511106,44.96
yes,,27.671272100008977,85.35156165001054,46.53
yes,,27.67083203671104,85.35155069487394,29.87
yes,,27.67081731987428,85.35232021937715,124.32
yes,,27.67076910100775,85.35215903022835,143.62
yes,,27.671351597078523,85.35017921919572,54.51
yes,,27.67091940961983,85.35018128174278,131.14
yes,,27.671032322093154,85.35023926843773,87.99
yes,,27.671224700003467,85.35031664999518,154.18
yes,,27.671094800010472,85.35091335001114,52.83
yes,,27.67130075000414,85.35101029999828,79.16
yes,,27.67094715919124,85.35114708116609,19.37
yes,,27.67107794766234,85.35139051794485,42.34
yes,,27.671016983757134,85.35124756966223,41.37
yes,,27.67078550000266,85.35116495000098,25.32
yes,,27.67808930000451,85.35354159999636,115.67
yes,,27.67814831304473,85.35368413717697,197.09
yes,,27.678049645385403,85.35389986996323,202.18
yes,,27.678155900006992,85.35383741667117,31.79
yes,,27.678133900019432,85.35396885000802,114.5
yes,,27.678279048006186,85.3538713661025,93.77
yes,,27.67835570000327,85.35324270000126,43.02
yes,,27.678424633293055,85.3532936441415,31.26
yes,,27.678527399996796,85.35336119996808,78.65
yes,,27.678444573137703,85.3533923091965,212.01
yes,,27.678269480421704,85.35316543648347,154.94
yes,,27.67803290053129,85.35311525841867,201.37
yes,,27.678179809863284,85.35322785548296,214.63
yes,,27.67849601485307,85.3528384073368,38.4
yes,,27.67832174971345,85.35285171664749,70.0
yes,,27.678639297171483,85.35298113535171,38.21
yes,,27.671535247982362,85.34941601082754,39.72
yes,,27.67147359453694,85.34947633397921,42.63
yes,,27.671092500002242,85.34959774999565,34.13
yes,,27.670898129127572,85.34973001907811,50.87
yes,,27.670853003559113,85.3496544653039,67.61
yes,,27.67072145000259,85.34954470000433,29.83
yes,,27.67808564448616,85.35271873100318,76.14
yes,,27.67818620000106,85.35247584999212,73.86
yes,,27.678273953448105,85.35255863193724,83.15
yes,,27.678346168171917,85.35261970935984,98.0
yes,,27.678411132673826,85.35264222517989,38.3
yes,,27.67820225000564,85.3526377499922,52.75
yes,,27.678391112169734,85.35225872842153,42.39
yes,,27.677922526599986,85.35267290864842,44.23
yes,,27.67798780000356,85.3527040999993,67.38
yes,,27.677873650000695,85.35247029999674,58.97
yes,,27.677946653570338,85.35255112951583,129.84
yes,,27.677901399997474,85.35237974998634,167.93
yes,,27.67778135000503,85.35233899999864,103.3
yes,,27.669978449617567,85.35087823365976,38.82
yes,,27.669923154466844,85.35083948170042,70.23
yes,,27.66998294999932,85.3507911999903,52.66
yes,,27.66985485476403,85.35081352531928,27.12
yes,,27.677969485999466,85.35281804191158,70.64
yes,,27.67799866518707,85.35296012369334,68.79
yes,,27.677809991324715,85.35309801696488,72.09
yes,,27.677940850446685,85.35307806640994,117.99
yes,,27.67783596735224,85.35301970154687,109.39
yes,,27.677760900770522,85.35292926604578,193.57
yes,,27.67747124226539,85.3533197559116,385.17
yes,,27.67777253570316,85.35358166893371,349.66
yes,,27.67777245000006,85.35335504999752,32.04
yes,,27.680428247991486,85.35763216724406,65.94
yes,,27.67598547972299,85.35147923142898,58.4
yes,,27.67592411888342,85.35143383684124,85.66
yes,,27.675843600013547,85.35140540001518,111.93
yes,,27.675775100000642,85.3513781999973,22.25
yes,,27.675795456402145,85.35134563330865,18.09
yes,,27.675811800000766,85.35130679999688,22.78
yes,,27.675869207378984,85.35102514928572,20.83
yes,,27.676108899996567,85.35119559997284,72.79
yes,,27.67507535766484,85.35172372552425,110.38
yes,,27.675582340159327,85.35197486737584,122.47
yes,,27.67548760001441,85.3523134500051,104.25
yes,,27.675535733528726,85.3524605168528,176.82
yes,,27.674944368479647,85.34831091987863,84.3
yes,,27.673299950003518,85.34798855000037,50.31
yes,,27.672664734674495,85.3475226824633,50.26
yes,,27.67258885000696,85.34796239999895,112.32
yes,,27.674708999999407,85.34944574999598,37.94
yes,,27.670108905878653,85.34951150572677,43.23
yes,,27.669822251758085,85.34965150226677,13.47
yes,,27.671936300000194,85.3501941499987,17.48
yes,,27.671427999992773,85.35059824998334,64.18
yes,,27.670334033984872,85.34941014676707,26.29
yes,,27.670621000006115,85.34935775000928,83.23
yes,,27.67057810337203,85.34955456566041,37.64
yes,,27.670507300001848,85.34951414999682,26.23
yes,,27.670460365499004,85.3494692836913,34.5
yes,,27.670602516086525,85.34983789739614,44.78
yes,,27.67046188740171,85.34998012992291,104.26
yes,,27.67146375000684,85.3457297999922,90.96
yes,,27.671282165181214,85.34550933988409,12.73
yes,,27.671122832900096,85.34593561168023,16.8
yes,,27.677242687601666,85.35224850598117,155.7
yes,,27.677394077280052,85.35221663708523,93.8
yes,,27.677290300004262,85.3521203499952,124.1
yes,,27.677205850006718,85.35208640000322,67.94
yes,,27.677128691527642,85.35207741996375,75.2
yes,,27.677021850000276,85.35201929999172,49.92
yes,,27.67687231740578,85.35193462112733,95.85
yes,,27.676232985146594,85.3516770035832,135.2
yes,,27.676609400013685,85.35199695000874,108.62
yes,,27.676341606899232,85.35188275679526,170.44
yes,,27.676425516834524,85.35196635208783,82.04
yes,,27.676569350001788,85.35210514998707,44.87
yes,,27.676387080351383,85.35173412992359,132.78
yes,,27.676648300003155,85.3517986500006,33.68
yes,,27.67597900000179,85.35206434999745,38.65
yes,,27.675926348002516,85.35180768482844,175.86
yes,,27.676039503421407,85.35180958417938,38.32
yes,,27.676083253703585,85.35170093348206,55.46
yes,,27.676108333738668,85.35154330244237,225.33
yes,,27.675980450008055,85.35158560001086,75.27
yes,,27.675797150002417,85.35209659999366,82.4
yes,,27.675718947691564,85.35200981820448,150.02
yes,,27.675781598785314,85.35185381749436,143.29
yes,,27.675816850000206,85.35162069999643,23.82
yes,,27.67569845000012,85.35155484999731,21.96
yes,,27.674544100003555,85.35065345000073,46.71
yes,,27.674570349999122,85.3505855999946,29.65
yes,,27.674447950002424,85.35066929999965,42.89
yes,,27.674397300020033,85.3505724500152,104.45
yes,,27.67448900000424,85.35057394999954,71.68
yes,,27.67465720000946,85.35070685000262,99.79
yes,,27.675077266576203,85.35117539982558,263.71
yes,,27.67711410000566,85.35256335000228,34.42
yes,,27.677045369443857,85.35255561650385,72.58
yes,,27.67698333301863,85.35252371397488,69.29
yes,,27.676211506879632,85.35221741226631,191.35
yes,,27.676340750014532,85.35228249996815,216.02
yes,,27.676827166644642,85.3522213018791,148.54
yes,,27.67641062715644,85.35256062280047,203.58
yes,,27.676095400011803,85.35258060000498,76.75
yes,,27.67605440107924,85.35221549312581,169.99
yes,,27.675821600007097,85.352295299993,129.51
yes,,27.6757322000042,85.35221399999432,104.72
yes,,27.675646854632845,85.35243577905682,70.87
yes,,27.676230270225133,85.35345431375066,36.58
yes,,27.67618708228312,85.35336562749505,174.51
yes,,27.67599395000094,85.353648949996,77.87
yes,,27.6762912334475,85.35378470002982,528.77
yes,,27.67607270001428,85.35370515000656,108.93
yes,,27.675912750005693,85.35368664999933,40.6
yes,,27.677150035412478,85.35355163756248,20.83
yes,,27.677142950007237,85.35367130000921,45.81
yes,,27.677076778637765,85.35359122178588,157.2
yes,,27.677113250008954,85.35343040001385,69.4
yes,,27.67716726276682,85.35346412624165,58.28
yes,,27.67726110000688,85.35351664999943,108.68
yes,,27.677071950012138,85.35314960003149,68.75
yes,,27.67236790000372,85.35129150000023,40.42
yes,,27.672506167990164,85.35102158292563,133.87
yes,,27.672259550000764,85.35200979999706,55.55
yes,,27.67260366131931,85.35079223113306,85.94
yes,,27.672682370593094,85.35070444362619,48.7
yes,,27.672449150007054,85.35078040000032,106.04
yes,,27.672382467141485,85.35085948080126,82.53
yes,,27.671840650008342,85.35097150000257,80.56
yes,,27.67159894999919,85.3508572499961,38.16
yes,,27.671593500002164,85.35190459999868,41.85
yes,,27.671511935636207,85.35198345619763,20.45
yes,,27.671666124802226,85.3513882626619,51.47
yes,,27.67150430363819,85.35152113349882,48.36
yes,,27.671559100001847,85.35159209999594,25.05
yes,,27.67215024999634,85.35267459999697,106.96
yes,,27.67184450618478,85.35248607708341,71.93
yes,,27.671911900008755,85.35263800000125,64.77
yes,,27.672034432260276,85.35253836305289,140.43
yes,,27.671192723167692,85.35264638181306,394.25
yes,,27.671400006486834,85.35280328834529,578.11
yes,,27.670879453689714,85.34918199619648,34.61
yes,,27.67083511625511,85.34863740140405,49.29
yes,,27.670521650001568,85.34834710000437,26.68
yes,,27.67011308304155,85.34831618004213,25.46
yes,,27.669947097417307,85.34810403889686,78.31
yes,,27.66991911104459,85.34827942921883,55.42
yes,,27.67055355000129,85.34822584999876,18.02
yes,,27.67054884602022,85.34809673251381,77.57
yes,,27.670504050003515,85.34801665000225,67.14
yes,,27.670457067936844,85.34793314271006,74.75
yes,,27.67042604221814,85.34786748258259,39.58
yes,,27.670405482876166,85.34782395085877,36.18
yes,,27.670522864127193,85.3478901788714,30.89
yes,,27.670017733441554,85.34851664946694,31.13
yes,,27.67009118288131,85.34853922074124,30.31
yes,,27.67026985000436,85.34786920000485,129.69
yes,,27.670412082937798,85.34808745450046,89.22
yes,,27.670089900001454,85.34789055000454,37.56
yes,,27.670156100002178,85.34824184999879,32.49
yes,,27.670258150005363,85.34873884999655,81.74
yes,,27.670148780476314,85.34869267633677,50.79
yes,,27.67018980000793,85.34865164998776,108.03
yes,,27.670005571772197,85.34883096613204,37.59
yes,,27.67011345000612,85.34902700000387,100.22
yes,,27.670108746279208,85.34929630776716,76.14
yes,,27.670135250002428,85.34926279999485,32.79
yes,,27.669878946661697,85.349302319961,106.16
yes,,27.669922760702494,85.34883020305853,74.47
yes,,27.669899900302486,85.34875264477621,47.74
yes,,27.66986278951914,85.34862783572464,13.65
yes,,27.66997096011188,85.34889436421105,39.65
yes,,27.670088966393113,85.34874249867163,53.16
yes,,27.67084070000451,85.34881600000337,79.49
yes,,27.676718299997827,85.3533904999877,48.07
yes,,27.67657522048131,85.35315782426142,169.08
yes,,27.676485150002367,85.35308274999646,96.94
yes,,27.676407350068395,85.35327800003436,218.39
yes,,27.67643090000252,85.35345665000081,31.68
yes,,27.67686765000672,85.35383059999451,182.48
yes,,27.676946001296137,85.35393486473471,158.97
yes,,27.676853350003945,85.35369879999804,82.68
yes,,27.676602818665042,85.35369600348375,117.03
yes,,27.67634593098523,85.35359379584276,71.41
yes,,27.676426200002904,85.35363669999772,66.09
yes,,27.67654925000129,85.35388889998075,266.03
yes,,27.677055950024037,85.3540389500078,283.85
yes,,27.677166747670416,85.35566468412871,81.92
yes,,27.677470349999712,85.35590524997858,105.65
yes,,27.67748346651926,85.35580715882415,57.66
yes,,27.677292310531975,85.35568893572066,72.31
yes,,27.677298447245743,85.35562311721557,24.27
yes,,27.677352077289246,85.35566411703921,42.7
yes,,27.67738427421487,85.35575453203836,42.96
yes,,27.67754310000579,85.35584230000285,71.01
yes,,27.677357520318004,85.35582283776074,66.2
yes,,27.67689664986261,85.35588513349947,54.78
yes,,27.678079146037533,85.35598036962826,177.24
yes,,27.67790285000042,85.35612659999639,33.4
yes,,27.67796015000167,85.35616204999994,26.73
yes,,27.67795441671009,85.35608330005954,94.38
yes,,27.67801357330326,85.35618663544818,28.42
yes,,27.678059150002042,85.35613929999589,58.85
yes,,27.67760300085506,85.3561493329095,35.02
yes,,27.677660600001605,85.3561905499967,44.22
yes,,27.677615216404057,85.3558993105056,76.6
yes,,27.67804885377695,85.35570473001806,46.0
yes,,27.677552450001762,85.35563560000112,19.22
yes,,27.677617849998356,85.35567319998664,54.49
yes,,27.677481918750257,85.35550228615578,43.9
yes,,27.67753614883488,85.35555443389285,80.8
yes,,27.677848450001378,85.35587604999934,30.38
yes,,27.677897531763648,85.35590423572566,48.75
yes,,27.67792599019325,85.3558279200883,30.26
yes,,27.677768340871356,85.35585407855348,73.29
yes,,27.677818631877948,85.35579696694799,96.37
yes,,27.677889250007933,85.35572705000342,57.88
yes,,27.67788574999828,85.35562919999174,73.15
yes,,27.677935800002498,85.35556930000124,22.25
yes,,27.67795580000337,85.35566820000173,25.44
yes,,27.677979550003474,85.35559745000093,27.45
yes,,27.677947000006466,85.35575590000282,49.12
yes,,27.67796138071847,85.3559339921669,59.98
yes,,27.677997092018256,85.35585506926036,54.5
yes,,27.67768663202412,85.35577404280184,98.72
yes,,27.67772743393843,85.3556626813487,53.14
yes,,27.6777924860095,85.35568817474244,102.59
yes,,27.677798850001864,85.35558934999763,54.94
yes,,27.677832680276275,85.35553634183992,22.33
yes,,27.67863395000363,85.35618435000363,29.19
yes,,27.678656900007688,85.35607140000252,103.73
yes,,27.6786003545008,85.35626838289828,59.6
yes,,27.678345800005257,85.35562549999987,23.05
yes,,27.67825950000188,85.35578824999956,60.82
yes,,27.678353182782875,85.35593248640448,57.25
yes,,27.678284800002608,85.35594835000036,37.34
yes,,27.678309006695695,85.35588423150878,32.91
yes,,27.67839605098371,85.35597101562956,68.58
yes,,27.67844350000646,85.35601345000434,60.72
yes,,27.67815870001953,85.3560148500119,96.36
yes,,27.67820897447829,85.35569545767711,61.08
yes,,27.67816930664584,85.35561212595948,29.27
yes,,27.678109500002726,85.35560514999999,28.16
yes,,27.67833645000161,85.35632774999799,38.83
yes,,27.678441598876258,85.35638631725243,279.94
yes,,27.678371700000767,85.35650219998702,80.27
yes,,27.678442700816937,85.3565599162529,33.48
yes,,27.67860354534915,85.356635486314,91.44
yes,,27.67864996248518,85.35668106743745,72.0
yes,,27.678523732714407,85.35647529737986,61.67
yes,,27.67859030000168,85.35652214999668,44.65
yes,,27.67860965673137,85.35642741344779,169.51
yes,,27.67853710000776,85.3566017000092,82.19
yes,,27.678434646505394,85.35667466699222,145.11
yes,,27.679039065742035,85.35584701915076,27.15
yes,,27.678991018667304,85.35580310333593,50.39
yes,,27.679144117250218,85.3558149008543,72.12
yes,,27.67924955000329,85.35595910000248,19.99
yes,,27.679263901840418,85.3558838815311,21.95
yes,,27.678927850003348,85.35609540000202,38.38
yes,,27.678907305814878,85.3561692325551,22.7
yes,,27.679489150000325,85.35579350000036,37.88
yes,,27.679410850012555,85.35582529999905,81.51
yes,,27.679883607182468,85.356075983335,48.78
yes,,27.679852200001832,85.35613374999359,64.38
yes,,27.67978347134329,85.35609118838707,48.46
yes,,27.67983088406899,85.35602303667982,25.81
yes,,27.679764645357718,85.35596243243235,128.18
yes,,27.679860200001418,85.35593859999977,40.39
yes,,27.679850931127195,85.35583436313348,117.81
yes,,27.67967009999789,85.35576750000052,52.34
yes,,27.679770174690685,85.35584661269661,38.64
yes,,27.67976192411116,85.35576378608837,42.38
yes,,27.679662750001352,85.35601639999973,50.5
yes,,27.679657883211217,85.35593736655976,68.76
yes,,27.679579716733453,85.35600696659745,41.61
yes,,27.679579750001327,85.35593609999998,39.13
yes,,27.67951164346975,85.35597992335623,49.42
yes,,27.679465050001077,85.35587884999988,24.76
yes,,27.67951289460088,85.35589527573015,22.89
yes,,27.67951050000044,85.35584529999998,9.59
yes,,27.67957775000053,85.35585535000114,64.33
yes,,27.6793824500071,85.35595540000077,80.05
yes,,27.67956753799253,85.35578317699368,54.33
yes,,27.679695506434392,85.35584982328018,61.42
yes,,27.679326160545095,85.35580382517097,95.21
yes,,27.68021770000239,85.35632930000028,34.61
yes,,27.680240217415143,85.35627515149126,23.84
yes,,27.680058900003466,85.35617830000098,48.98
yes,,27.68013696701814,85.35612440264534,93.9
yes,,27.679986899998422,85.35576724999908,140.65
yes,,27.680109804746067,85.35577042521183,83.73
yes,,27.680299450000877,85.35617374999924,19.83
yes,,27.67994271854986,85.3559992356946,137.43
yes,,27.670867300003906,85.34753089999319,41.66
yes,,27.67078810000248,85.3466511499867,66.75
yes,,27.67075710000295,85.34670549998353,71.67
yes,,27.670478850007026,85.34675994997345,67.52
yes,,27.67039070000367,85.34676905000016,56.74
yes,,27.67033288870407,85.34673668579963,22.21
yes,,27.670431850002043,85.34683959999681,36.43
yes,,27.670566554015767,85.34757776939922,64.81
yes,,27.670471400001926,85.34707209999875,29.96
yes,,27.670376450005282,85.34717555000998,59.19
yes,,27.670905750003023,85.34713179999954,48.08
yes,,27.670285153053932,85.34759756730809,38.93
yes,,27.670251648166808,85.34754073276186,46.09
yes,,27.67017395550621,85.34763026635757,66.27
yes,,27.670215832871232,85.34769055124012,50.72
yes,,27.67022646825287,85.34777614492083,60.95
yes,,27.669982145798347,85.3475592023002,0.64
yes,,27.670081408364414,85.3473522430442,59.16
yes,,27.67001953215111,85.34732263294444,14.41
yes,,27.67918985283924,85.35661638353712,79.52
yes,,27.679238950002965,85.35657759998287,47.09
yes,,27.67914635503912,85.35650068421721,78.14
yes,,27.6792917000056,85.3566829,89.93
yes,,27.67927438615861,85.35682677408609,128.22
yes,,27.67886485468567,85.35643813299642,167.56
yes,,27.67895838517151,85.35649331314049,64.84
yes,,27.679056546406116,85.35641896657434,111.89
yes,,27.67910310000148,85.3563697999885,34.35
yes,,27.679179650002236,85.3564456999905,45.92
yes,,27.679132116579993,85.35630899949297,97.34
yes,,27.678986900002815,85.35685345000095,56.79
yes,,27.679059571464656,85.3568178344289,72.02
yes,,27.678996666416037,85.3567405463521,39.81
yes,,27.67907050458251,85.35667793494376,89.5
yes,,27.67906096789931,85.35654538343526,66.95
