building_type,name,latitude,longitude,building_area_sqm
yes,,27.692511120905333,85.33857252434693,56.81
yes,,27.692557348551766,85.33861204763595,78.42
yes,,27.69259782958299,85.3383940906593,163.88
yes,,27.69273595602189,85.33833822945192,128.42
yes,,27.69308983252592,85.3382384067714,168.9
yes,,27.69296422419983,85.33821370000709,152.27
yes,,27.693035463573523,85.3381102379525,59.7
yes,,27.69296242234326,85.33808605502402,112.11
yes,,27.692979500003496,85.3379866499977,104.49
yes,,27.693078607250015,85.3380114283151,83.69
yes,,27.69312724387917,85.3384551734873,91.5
yes,,27.6931622857246,85.33813155668975,92.32
yes,,27.693182727971173,85.3380302805985,99.88
yes,,27.6828810999929,85.3332418999815,70.45
yes,,27.68286794294998,85.33329069039495,85.85
yes,,27.682771999659007,85.33332921687281,39.58
yes,,27.682837832546685,85.33336914601968,95.82
yes,,27.682855977971457,85.33346018919129,43.3
yes,,27.682892731551565,85.33348555420817,56.85
yes,,27.68335048691651,85.33364057279331,51.24
yes,,27.683329461321915,85.33374242510259,108.15
yes,,27.683306614026062,85.33349536845584,111.35
yes,,27.683052889081832,85.33342481808269,81.29
yes,,27.68313056340174,85.33345597316178,43.15
yes,,27.68306969999634,85.33334519999005,84.44
yes,,27.68243330581575,85.33313849602152,82.43
yes,,27.682311265236873,85.33335345360672,99.79
yes,,27.682650414604932,85.33334114579263,97.14
yes,,27.68225896268611,85.33293552169268,190.21
yes,,27.68238779837367,85.33296139477751,105.51
yes,,27.682335197510728,85.33301280794176,84.42
yes,,27.682280163716754,85.33306698157898,106.14
yes,,27.68215292474651,85.33321521652498,96.05
yes,,27.681911755974372,85.33340988839687,230.64
yes,,27.682016300208225,85.33331012871004,185.35
yes,,27.681956792688453,85.3337105414695,56.68
yes,,27.681897236620248,85.33360989730703,79.44
yes,,27.682327253638686,85.33347111899268,67.22
yes,,27.682267741339114,85.33340505383347,70.56
yes,,27.682201465702533,85.33334968058789,54.81
yes,,27.68212379952268,85.33343813338833,141.63
yes,,27.683294970861503,85.33397891585552,59.87
yes,,27.683151237172854,85.3339365569934,65.53
yes,,27.682681243091523,85.33398051829522,91.29
yes,,27.682699625919742,85.33387115687488,69.59
yes,,27.682877194171763,85.33394265112217,49.97
yes,,27.682842144877128,85.33441202158234,73.42
yes,,27.68349742965372,85.3343761947071,82.27
yes,,27.683514555560652,85.33427347828905,79.32
yes,,27.683507160641913,85.33416663349769,88.76
yes,,27.683443187595074,85.3339987747169,129.74
yes,,27.683454372350088,85.33385336554747,95.97
yes,,27.68349958324227,85.33362140045847,149.06
yes,,27.6820295000135,85.33382319997088,115.52
yes,,27.681948799672284,85.33393114919102,61.94
yes,,27.68195076668956,85.3340916505479,91.71
yes,,27.68198541982337,85.33414023609703,60.89
yes,,27.682130499121786,85.3342223966126,56.36
yes,,27.681499682621336,85.33307934761889,47.5
yes,,27.68140725517535,85.33300949194114,153.25
yes,,27.68137707979378,85.3329126114485,118.42
yes,,27.681365711153934,85.33282192041754,126.18
yes,,27.681339085933658,85.33318317215968,79.27
yes,,27.681253961131404,85.33324777856707,133.94
yes,,27.681168073148648,85.3332944543407,70.25
yes,,27.681105046414487,85.33334045089133,76.3
yes,,27.6809424955854,85.3334786111943,128.77
yes,,27.680906689314515,85.33341340732169,3.48
yes,,27.680941262977356,85.33333815763915,68.9
yes,,27.681003554136723,85.33327246805003,106.11
yes,,27.681077494574517,85.33322320072236,98.21
yes,,27.68115013198569,85.33317775640066,104.89
yes,,27.68121925518647,85.33313316730911,91.44
yes,,27.68128550000179,85.33304760000377,94.45
yes,,27.681255536770852,85.3329593286468,119.04
yes,,27.681252491215243,85.3328590336413,118.76
yes,,27.68110421261787,85.33305201573263,94.52
yes,,27.6810233783968,85.33298510637071,23.35
yes,,27.68099517795761,85.33309851852864,47.05
yes,,27.681413435850388,85.33345022172902,108.31
yes,,27.68132786433844,85.3335014139389,86.87
yes,,27.681258124090515,85.3335431966243,82.79
yes,,27.681253542978634,85.33342238982941,178.94
yes,,27.681176746789074,85.33347128713571,46.17
yes,,27.68111150705121,85.3335181379976,136.35
yes,,27.681488721980415,85.3334140072249,43.77
yes,,27.68146351494879,85.33330055260161,134.31
yes,,27.681450385059197,85.33365393352926,223.58
yes,,27.681545175303594,85.3335883074421,279.21
yes,,27.681643977840334,85.3335106102125,202.99
yes,,27.68158739239272,85.33336233171741,120.98
yes,,27.68102195001043,85.33398139998774,101.64
yes,,27.681109243210848,85.33393630710236,102.53
yes,,27.681180189914674,85.3339105131096,72.07
yes,,27.68128270107672,85.33380349010233,130.51
yes,,27.681379373063553,85.33375785608405,151.25
yes,,27.681327708156047,85.33365620941848,170.55
yes,,27.68117550000341,85.33365264999682,34.17
yes,,27.681194701112286,85.33372500196893,53.34
yes,,27.681128807008218,85.33377195769168,81.33
yes,,27.6811035644304,85.33367579112686,128.24
yes,,27.680901727259347,85.33389825793347,101.28
yes,,27.680853837581246,85.33376811540361,58.88
yes,,27.6809063149638,85.33371131469622,125.73
yes,,27.680860356446217,85.33408667551213,142.16
yes,,27.680910107959175,85.33403474040138,89.7
yes,,27.68083334334226,85.33394586955224,124.64
yes,,27.680765414122966,85.33411612920081,15.06
yes,,27.680877365370492,85.33357813360445,19.57
yes,,27.680869871307586,85.33435383758318,56.98
yes,,27.681415092753703,85.334305102275,121.83
yes,,27.68134519266238,85.33420404416434,98.84
yes,,27.681296450005327,85.334029699998,78.96
yes,,27.68116736991829,85.33420653964407,72.61
yes,Cyclone Nepal,27.681124291408615,85.33414514680456,58.69
yes,,27.681070175117007,85.33424015335778,185.23
yes,,27.68128260000173,85.33413955000196,24.22
yes,,27.68131965000096,85.33410565000003,16.03
yes,,27.681394088322733,85.33410528251254,109.23
yes,,27.681440433797768,85.33417438498084,85.84
yes,,27.68150410000842,85.33424325001404,143.22
yes,,27.68162205872104,85.33386688540863,123.83
yes,,27.68165062973151,85.33377405968841,127.91
yes,,27.681563158866233,85.3339353826562,103.95
yes,,27.681532778497456,85.3338475600439,72.67
yes,,27.68141445206396,85.33396463515537,72.5
yes,,27.68135630397792,85.3339853669599,75.67
yes,,27.681607754037262,85.3340218175041,44.3
yes,,27.68165773501334,85.33424474028372,92.82
yes,,27.681713450008182,85.33419819998949,92.14
yes,,27.681603702867356,85.33414866711719,39.18
yes,,27.681650299572624,85.33409909020352,88.34
yes,,27.681707126749753,85.33405454382388,88.74
yes,,27.68187210000998,85.33383509998993,125.03
yes,,27.68169515121376,85.33372574590278,52.61
yes,,27.681776734211194,85.33367800998475,110.71
yes,,27.681793998183103,85.33385276852243,55.62
yes,,27.68176678347331,85.33388580762706,40.35
yes,,27.6817259113195,85.33331864824734,50.1
yes,,27.68179856686202,85.33330819923933,16.19
yes,,27.681851800004697,85.33324425000569,88.32
yes,,27.681625424138815,85.33285593669703,187.67
yes,,27.681575955560408,85.33294440166051,79.28
yes,,27.6815520548036,85.33272986422942,105.01
yes,,27.681614112518925,85.33300472448855,43.65
yes,,27.681688340562168,85.33307635117811,129.71
yes,,27.681712590323347,85.33318809519827,112.52
yes,,27.681793832931426,85.33314398010148,97.38
yes,,27.68167690304415,85.33273778549314,124.29
yes,,27.681703720416408,85.33282387349892,55.44
yes,,27.68182596606458,85.33302005693531,147.2
yes,,27.681800610500922,85.33253329119646,110.6
yes,,27.68168230054233,85.33238709029771,55.62
yes,,27.6811822093677,85.3342941180749,79.55
yes,,27.681244739804633,85.3343166244555,42.0
yes,,27.68183035731759,85.33426334687427,93.77
yes,,27.681771500005947,85.3343272000005,95.13
yes,,27.68240339262675,85.33493828232734,128.3
yes,,27.682418000005704,85.33483786362072,66.19
yes,,27.682473510995486,85.33488906912999,76.9
yes,,27.68652270703306,85.33654480179658,176.02
yes,,27.6864249050827,85.33652899524874,148.89
yes,,27.68635200705443,85.33649018824066,108.76
yes,,27.686292547494087,85.33647546764733,107.93
yes,,27.686222066758997,85.33644977917305,158.36
yes,,27.686142138007483,85.33642601756766,136.49
yes,,27.68606510000308,85.33633484999916,71.71
yes,,27.691839694522056,85.33467165132744,100.44
yes,,27.691787150004906,85.33474654999658,86.0
yes,,27.691723583127583,85.33462674680739,110.89
yes,,27.69165676671359,85.33453970511772,130.18
yes,,27.69224690258034,85.3342831825574,53.44
yes,,27.692328532466203,85.33434034715083,125.1
yes,,27.69241567209078,85.33438988074084,105.12
yes,,27.692480922837383,85.33443984800019,132.94
yes,,27.692466042087474,85.33425199692084,173.26
yes,,27.69257787958751,85.33431944327087,137.61
yes,,27.692627003797384,85.33412842861064,234.46
yes,,27.692916519952245,85.33406683064806,73.37
yes,,27.69294062615843,85.33415389188313,102.17
yes,,27.692842485267317,85.33424323545987,109.76
yes,,27.6928142545042,85.33413918277901,102.92
yes,,27.69280777305493,85.33404630838879,98.35
yes,,27.692837219762197,85.33379774035576,81.79
yes,,27.6929194293006,85.33384503670757,100.59
yes,,27.692979956338,85.33386180840462,72.19
yes,,27.69281457874777,85.33395913888768,92.17
yes,,27.6930635500006,85.33406604999232,103.94
yes,,27.693141800006103,85.33419869999885,114.8
yes,,27.693195469407197,85.33400649764035,159.97
yes,,27.69302181541001,85.33374355818309,85.98
yes,,27.69309720000328,85.33383519999711,106.24
yes,,27.693140309966907,85.33376057960749,121.98
yes,,27.693229199999198,85.3336567999942,95.63
yes,,27.69235588162763,85.33374117766957,278.6
yes,,27.692140076109464,85.33368265859531,98.96
yes,,27.69219350269274,85.3335962893026,104.44
yes,,27.692243492034734,85.33398303226843,93.16
yes,,27.692154770743365,85.33396825958077,85.61
yes,,27.692109758875265,85.33380278197018,117.4
yes,,27.69173925000301,85.33362719999701,73.86
yes,,27.69189225000152,85.3336081499954,81.54
yes,,27.69197835000919,85.33367615000435,105.19
yes,,27.69134520000087,85.33368339996498,212.4
yes,,27.692860599953857,85.33490560454283,117.64
yes,,27.690906499716398,85.33495670274522,51.09
yes,,27.69095949829362,85.33474291076553,100.4
yes,,27.69084977963488,85.33474049393215,82.84
yes,,27.690909001386814,85.33465497046153,122.71
yes,,27.69092414865411,85.33454851751358,80.99
yes,,27.69099789705742,85.33444889350328,170.62
yes,,27.691030579255724,85.33429960680786,98.74
yes,,27.69099240001442,85.33486705000115,84.41
yes,,27.690944350670712,85.33519488415747,171.35
yes,,27.692229949998644,85.3360666000005,56.62
yes,,27.69224265774922,85.33591597350465,64.5
yes,,27.69233158364032,85.33587526110882,72.16
yes,,27.692344712516125,85.3359263773278,66.28
yes,,27.692384201063867,85.33597559598226,55.24
yes,,27.692311476148156,85.3360301636779,85.75
yes,,27.692363643822926,85.33607132004127,40.04
yes,,27.692410250003288,85.33607239999975,31.69
yes,,27.692448967102,85.33606208180032,37.87
yes,,27.69200940000514,85.3360045499995,90.84
yes,,27.692136497217753,85.3360022485567,191.69
yes,,27.69203292259382,85.3357835116686,126.11
yes,,27.692025483978995,85.3356900345062,94.21
yes,,27.692025620402585,85.33560081714873,122.98
yes,,27.692174074941928,85.33578235934,111.85
yes,,27.692275895475852,85.3357719256882,53.81
yes,,27.692325644668355,85.33577096936209,50.19
yes,,27.69224111264279,85.33559842127276,69.38
yes,,27.692185993203843,85.335609565082,80.5
yes,,27.692204858513847,85.33548317529406,50.11
yes,,27.692096989229398,85.33540952281453,94.98
yes,,27.69268406448929,85.33617634606216,61.75
commercial,Yes Informatics,27.69273657251316,85.3362022764627,80.01
yes,,27.692818168816423,85.33621572096621,160.27
yes,,27.692887943690653,85.33624997957796,102.78
yes,,27.692965923600294,85.3349347098257,83.47
yes,,27.69281039422442,85.33503387165209,105.78
yes,,27.692906871101933,85.3350805013101,134.76
yes,,27.692999873318627,85.33507109464178,121.52
yes,,27.693079651720208,85.33508123344065,120.39
yes,,27.69309190000832,85.33492729999965,123.56
yes,,27.693224126614787,85.33495829322712,107.21
yes,,27.693231691952928,85.33484647394404,118.95
yes,,27.692816148996904,85.33545478475092,73.6
yes,,27.69283025001631,85.33529000000246,158.91
yes,,27.692883900001142,85.33543439999814,46.02
yes,,27.6928165500028,85.33560254999767,86.15
yes,,27.69271760346398,85.33551663060373,133.5
yes,,27.692760400010997,85.33574640000458,100.04
yes,,27.692690520148357,85.33595556291984,115.15
yes,,27.692490567045105,85.33559875671416,163.73
yes,,27.692546350003656,85.3354485499902,126.86
yes,,27.69239795000642,85.33551160000015,98.23
yes,,27.69231883157545,85.3353835531047,114.43
yes,,27.69227135246292,85.3352881511789,163.28
yes,,27.6920449453223,85.33533276159366,127.52
yes,,27.69211635624971,85.33483030272127,115.31
yes,,27.69218569290193,85.33488629835644,61.93
yes,,27.692231355103115,85.33492391248465,52.0
yes,,27.69253170000957,85.33520300000276,109.79
yes,,27.692467419228976,85.33516644738373,96.03
yes,,27.692394550009368,85.33512925000053,138.13
yes,,27.69265621209883,85.33501608373322,279.07
yes,,27.69253921105098,85.33493482361135,134.5
yes,,27.692442657677773,85.33499333279157,95.24
yes,,27.692191391213672,85.33508408730226,42.51
yes,,27.69222924144698,85.33511069916835,48.22
yes,,27.692250453117456,85.33503138648864,63.9
yes,,27.692034773819202,85.33499894331823,68.87
yes,,27.691834632984666,85.33481206183464,44.9
yes,,27.69186639140296,85.33485484674057,47.7
yes,,27.69190055000464,85.33489140000468,49.8
yes,,27.691912096773127,85.33473324318209,95.85
yes,,27.68863778362584,85.3437046709383,106.99
yes,,27.68874396480291,85.3441948310381,63.67
yes,,27.68862438303691,85.34418750477826,43.58
yes,,27.688685406017267,85.3442512017809,104.16
yes,,27.68867851887265,85.34414806116209,65.48
yes,,27.688675041206366,85.34406610684857,72.29
yes,,27.688792691211646,85.34411660569049,56.01
yes,,27.688667550095964,85.34432471389623,53.11
yes,,27.6887594391891,85.34446314135377,81.82
yes,,27.68885598609712,85.34424566455553,179.55
yes,,27.688868003806586,85.34381048186509,113.08
yes,,27.688926500007327,85.34370240000237,90.24
yes,,27.688892120064878,85.34354612648873,20.43
yes,,27.688914065550065,85.34349124386262,73.87
yes,,27.688955768315424,85.34397436034995,110.27
yes,,27.688990967077988,85.34386215065386,144.15
yes,,27.689012555006393,85.34373304499478,85.46
yes,,27.689069763839946,85.34379368916416,48.6
yes,,27.689098991652237,85.34374029322652,58.61
yes,,27.688978223190425,85.34433582277342,115.3
yes,,27.68903324852316,85.34442570962477,105.16
yes,,27.689090042825768,85.3442478417487,137.26
yes,,27.689157732776984,85.3440825622783,84.97
yes,,27.68917833523155,85.34401903060895,81.23
yes,,27.68917379973785,85.34389640049855,219.64
yes,,27.68934680000464,85.34380150000042,70.12
yes,,27.68926119639129,85.34373167189516,83.97
yes,,27.689261475313657,85.34363039814984,84.74
yes,,27.689245259176786,85.34352948118077,92.94
yes,,27.689098932997062,85.34349222489888,136.93
yes,,27.688964976167988,85.34342016619429,68.45
yes,,27.689035243894303,85.34344804853016,98.82
yes,,27.689285187721097,85.34321861631398,85.2
yes,,27.689297399762015,85.34314430912207,93.76
yes,,27.68932545400894,85.3430559259977,108.32
yes,,27.689224450007558,85.34438119999851,137.77
yes,,27.689265000010085,85.34426035000044,151.02
yes,,27.68931735000779,85.344121299999,129.45
yes,,27.689354385122513,85.34402503994573,108.57
yes,,27.68943524952866,85.34398237832512,145.76
yes,,27.689406168507908,85.34441705483941,78.45
yes,,27.68942101102511,85.34433523452648,101.72
yes,,27.689493754425577,85.34427958145042,65.12
yes,,27.68952100001299,85.34412615000616,136.63
yes,,27.689373900004917,85.34340234999951,77.06
yes,,27.689413483120013,85.34347699682499,93.16
yes,,27.68948894544645,85.34353725999574,88.64
yes,,27.689521550009456,85.34340560000823,78.14
yes,,27.68961396827416,85.34433176690031,83.34
yes,,27.689556098894847,85.3444389594905,109.11
yes,,27.68973950360364,85.34427514870153,127.35
yes,,27.68985832658577,85.34431083791918,132.5
yes,,27.68993135302853,85.34428662757233,55.9
yes,,27.6884422328255,85.34184384534767,56.08
yes,,27.69029257675158,85.3444073746448,77.13
yes,,27.690389471825146,85.34435681212275,86.64
yes,,27.69032215000527,85.34430034999806,92.83
yes,,27.690213600008477,85.34399999999621,82.31
yes,,27.690216519651383,85.34386781673689,168.94
yes,,27.690305085657293,85.34385586685595,85.62
yes,,27.690496068635444,85.34384466873057,46.63
yes,,27.69030736876529,85.34402019438791,73.35
yes,,27.690365150686034,85.34408035116206,46.5
yes,,27.69039813389398,85.34395511883594,75.83
yes,,27.690621000007816,85.34416930000214,96.37
yes,,27.690553053745447,85.34411867762348,131.86
yes,,27.690471199479223,85.34406123888826,98.62
yes,,27.6904809854626,85.34425388301135,51.5
yes,,27.690516507416763,85.3439381621722,80.54
yes,,27.69045521244654,85.3437676648471,66.28
yes,,27.69036707009292,85.34373583204763,127.98
yes,,27.69023717479594,85.34373756039727,189.15
yes,,27.690416150005667,85.34352254999858,131.08
yes,,27.690539497251002,85.3436557419248,113.23
yes,,27.690544765360254,85.34355701255487,114.89
yes,,27.69075220000288,85.34379560000473,94.48
yes,,27.69071827417499,85.34371655166451,84.08
yes,,27.690674571873906,85.3436153094533,109.9
yes,,27.6906619000106,85.34389745000234,110.36
yes,,27.690737288689547,85.34414135103248,111.56
yes,,27.690747797818293,85.34403430503816,118.6
yes,,27.689742376169175,85.34404751379769,112.43
yes,,27.689504500003853,85.34385449999651,75.65
