building_type,name,latitude,longitude,building_area_sqm
yes,,27.673639796112013,85.41830096265959,965.12
residential,Staff Quarters,27.673714816044377,85.41757790910428,202.52
dormitory,Bhanubhakta Hostel,27.674493744441552,85.41762797092557,1010.91
residential,Principal's Quarter,27.673558920567633,85.4199142500468,195.06
yes,,27.6724080500011,85.41599794999973,39.89
residential,,27.673495103487337,85.4205202084404,114.97
yes,,27.672276185394665,85.41600142399646,106.69
residential,,27.673475702094606,85.4206910659338,118.37
residential,Liaison Officer's Quarter,27.67353403788167,85.42022803151673,156.62
residential,,27.67344837367579,85.42088172100999,121.55
residential,,27.673599623889647,85.42078780598054,238.64
residential,,27.673433895688618,85.42125477424044,109.59
residential,,27.673441900015465,85.42107300000035,114.23
yes,,27.673989346244586,85.4181033229606,83.26
yes,,27.67408538143921,85.41805676187207,64.58
yes,Recreation Hall,27.67133273988097,85.41845056138513,861.35
dormitory,Devkota Hostel,27.674422218526065,85.41668291761701,1057.22
dormitory,Lekhnath Hostel,27.67469321242977,85.4167233293006,1041.89
dormitory,Araniko Hostel,27.674108642343192,85.41748922283723,836.6
roof,,27.671946899999128,85.41947525000026,44.27
yes,,27.671576254851587,85.42041204503128,46.02
house,Prithivi Hostel Staff Quarter,27.670856330933045,85.41847732256512,222.5
yes,,27.67228994971534,85.42042348976021,45.95
roof,,27.67199173846645,85.42133500047969,100.11
yes,,27.66257888590535,85.43391725279028,49.1
yes,,27.66291180644039,85.43286752987873,260.55
yes,,27.663909500004166,85.43300029999793,104.79
yes,,27.661843422528797,85.4343400952062,17.78
yes,,27.66393967168163,85.4357568928286,151.78
yes,,27.663328917952914,85.43632633722532,157.43
yes,,27.662957082861244,85.43886824787099,50.92
yes,,27.66321690000501,85.43062939999608,94.23
yes,,27.663795050002744,85.43296524999663,96.5
yes,,27.662960797816712,85.43860906105783,709.38
yes,,27.65923065885841,85.43190347800157,376.49
yes,,27.66312874955138,85.4301722170237,113.37
yes,,27.662993266872615,85.43571868557302,167.85
yes,,27.662822604448035,85.43373793084,81.09
yes,,27.662753400013457,85.4335411500063,89.31
yes,,27.66376769706995,85.43066036942659,62.26
yes,,27.660110450002268,85.43259559999846,104.16
yes,,27.662827950006935,85.4300655499695,148.78
yes,,27.663697800002783,85.43507660000003,37.94
yes,,27.663607200002787,85.43063429999884,74.14
yes,,27.663589999999626,85.43494604999741,48.86
yes,,27.663537749995974,85.43685519999887,57.43
yes,,27.662984470223567,85.43052823596273,60.74
yes,,27.661362283035846,85.43243049962365,283.85
yes,,27.662054573065404,85.43269976071002,71.74
yes,,27.663679897391933,85.43699046066077,108.76
yes,,27.66262514999974,85.43335109999758,31.23
yes,,27.662603800002845,85.43265779999881,71.84
yes,,27.66338689999558,85.43668004999797,98.79
yes,,27.662620180643753,85.43730606766029,111.67
yes,,27.663546499993757,85.43651220000048,80.62
yes,,27.6622083000197,85.43268720000309,93.48
yes,,27.66021344999955,85.43204524999679,89.56
yes,,27.663823243091194,85.43111933014944,62.62
yes,,27.663846373276535,85.43551331793596,100.92
yes,,27.66132755000241,85.43354744999613,78.58
yes,,27.66332157386305,85.4300483582106,76.52
yes,,27.66294998916556,85.43466692461759,67.04
yes,,27.661991653587563,85.43799118027572,63.65
yes,,27.658931650001858,85.4312869999998,101.26
yes,,27.660764460586236,85.43646570931453,58.04
yes,,27.66392069715332,85.43844786667721,367.32
yes,,27.662304553904423,85.43279687960192,72.14
yes,,27.663308622576665,85.43370044626356,101.44
yes,,27.66292064999048,85.43432464998872,152.95
yes,,27.661901850000202,85.4339416999984,17.73
yes,,27.662649150005887,85.4336539500017,73.53
yes,,27.662729049999665,85.43791879999564,46.95
yes,,27.66336690000256,85.43519725000091,26.15
yes,,27.66268445000386,85.4329361000016,32.34
yes,,27.662724698949148,85.437608884507,200.35
yes,,27.663762603088003,85.43801256509953,69.61
yes,,27.660141049997446,85.43246184999715,73.49
yes,,27.663450743254746,85.4304174719182,100.57
yes,,27.662738988386813,85.43399066758417,78.65
yes,,27.66018190701851,85.43216482775486,100.6
yes,,27.663018956449818,85.43009623199701,72.51
yes,,27.661502499999578,85.43177395000001,47.24
yes,,27.6630472500002,85.43435114999664,98.69
yes,,27.663487650004207,85.43699285000004,30.68
yes,,27.66028965000425,85.43295624999956,78.0
yes,,27.658988573213115,85.43160210560124,26.67
yes,,27.663604050001595,85.43223190000018,19.65
yes,,27.66377240000226,85.43775324999994,35.08
yes,,27.66119395004648,85.43226065003181,251.79
yes,,27.663634082944437,85.43367495742959,1060.28
yes,,27.678945694684643,85.41536585500978,311.59
yes,,27.67894943102576,85.41522523459408,206.96
yes,,27.67886991773084,85.41707655371688,62.33
yes,,27.678692529306804,85.41734423863332,32.15
yes,,27.679143937187792,85.41574632277674,39.1
yes,,27.658645615930503,85.42600274861529,10.32
yes,,27.65861224625871,85.42686811766112,98.31
yes,,27.658548493524165,85.4267862394934,3.32
yes,,27.658768470840975,85.42827749424508,77.07
house,,27.6642174826552,85.4173713686354,543.27
yes,,27.66537545000181,85.41604474992984,258.13
yes,,27.666909765818083,85.41468629870529,254.57
yes,,27.6675476500031,85.41437935000417,45.53
yes,,27.667410445859833,85.41481512959292,118.48
yes,,27.665875304592735,85.41510261703057,223.88
yes,,27.667289757523367,85.41495252306851,123.22
yes,,27.666842721072392,85.41564246345979,157.24
yes,,27.667186750005634,85.41556030000032,84.43
yes,,27.66679289547712,85.41687771894846,226.84
yes,,27.6662231000061,85.41555854999675,152.33
yes,,27.66590965425915,85.41593107987165,224.31
yes,,27.664888602160715,85.41530982654488,202.81
yes,,27.667744356360856,85.41469023226676,99.97
yes,,27.666174336197113,85.41594625673918,174.31
yes,,27.667278429109558,85.41479353734098,119.82
yes,,27.66724870308184,85.41544437997685,57.91
yes,,27.66569927119677,85.41470832454677,51.09
yes,,27.66710340000107,85.4146089500019,65.8
yes,,27.666401532753472,85.41594526186275,213.5
yes,,27.66721597776412,85.4157822889082,82.59
yes,,27.66429763202949,85.41600604238162,198.26
yes,,27.665189033740962,85.41573899939156,282.76
yes,,27.66740891730187,85.41537085314566,98.89
yes,,27.667480700005907,85.41418114999982,85.64
yes,,27.66624899999292,85.41453765000406,171.18
yes,,27.6641509173289,85.41579137204333,41.52
yes,,27.665912394957875,85.41463634339574,129.84
yes,,27.667502729167044,85.41465660983104,131.84
yes,,27.666287119246498,85.41616894111692,148.99
yes,,27.6670997303673,85.41498651347804,146.52
yes,,27.667007644909845,85.41572401938677,117.65
yes,,27.667306448655484,85.41558471752906,80.77
yes,,27.666150457303797,85.41501864211004,153.16
yes,,27.667204350024285,85.41494769999065,118.75
yes,,27.66433456753294,85.41565188281055,89.82
yes,,27.667084950009258,85.41539780000048,136.54
yes,,27.667465300009145,85.41495824999699,83.79
yes,,27.667200100005214,85.41602444999924,91.71
house,,27.665190658590955,85.41648259222036,350.32
house,,27.664686314305623,85.4161599975874,113.26
house,Bhaktapur Giuest House,27.664420245260658,85.4170523154728,304.26
house,,27.664947892508454,85.41636383967524,100.56
house,,27.665116207580844,85.41605459694668,218.88
yes,,27.679213466669317,85.41611816666654,41.4
house,,27.67032555001279,85.4229260500031,112.42
yes,,27.67846055793837,85.41740020906508,62.61
yes,,27.678275332321835,85.4175004749984,12.39
yes,,27.678194010836236,85.41775005198502,28.47
yes,,27.67615273034237,85.41800013494871,127.63
yes,,27.674141967201823,85.41825254777622,190.35
yes,,27.67409199995173,85.41833039998747,212.86
yes,,27.674084849952834,85.41845394998961,245.1
roof,,27.67399453675388,85.41634064827954,131.96
house,,27.6600674500015,85.4326996000001,23.67
house,,27.660545190746518,85.42677307648432,158.79
house,,27.66003875000141,85.42652499999711,89.69
house,,27.659291849358926,85.42682506717195,82.83
house,samdi residence,27.659106538529198,85.42716002166493,153.08
house,,27.658704217801862,85.42567270689644,90.46
yes,,27.662336841342032,85.4190587249592,196.29
yes,,27.66233429134351,85.41891007517148,196.31
yes,,27.661881540853937,85.41952727083766,134.38
yes,,27.66169545914515,85.41944322913534,117.48
yes,,27.661661220298082,85.41956465486076,116.13
yes,,27.662357673524244,85.41947159347527,106.08
yes,,27.662143122437367,85.41977966499402,69.18
yes,,27.661936132748945,85.41815347341554,140.53
yes,,27.66208764999113,85.41797674999684,113.0
yes,,27.66206565000544,85.4195915999994,103.56
yes,,27.665436250011044,85.42199004999748,112.83
yes,,27.665330150173105,85.42181008503185,70.13
yes,,27.66505220000744,85.42257015000118,109.33
yes,,27.665180202548456,85.42264863233844,111.98
yes,,27.665315267028628,85.42258203159349,39.87
yes,,27.665124566906126,85.4228941475509,161.68
yes,,27.665161603583,85.42308180270864,77.47
yes,,27.66486280001106,85.42271805001063,49.15
yes,,27.664188051012253,85.42231998288057,67.54
yes,,27.66416000001069,85.42250295000937,87.15
yes,,27.66420530019357,85.42257351655647,48.44
yes,,27.6641714999947,85.422983999986,121.96
yes,,27.664099244755587,85.42281586194878,79.36
yes,,27.664274185642427,85.42245363361725,77.61
yes,,27.664388532689525,85.42250544606739,70.79
yes,,27.6644702495521,85.4226004539077,82.28
yes,,27.664634670006105,85.4223253845078,38.57
yes,,27.664171250013457,85.42366585000153,100.48
yes,,27.66413040631157,85.42351402740931,59.01
yes,,27.66426917895943,85.42348414439124,108.54
yes,,27.66423475054174,85.42331924272624,69.1
yes,,27.66414217209463,85.42328201874922,78.74
yes,,27.664438500011013,85.42376605000703,76.31
yes,,27.665190019962864,85.42340040555742,105.78
yes,,27.68212630025173,85.43348819987783,400.4
yes,,27.682031264490764,85.43351225955887,347.42
yes,,27.681925586454884,85.43350970691614,404.44
yes,,27.68166830000717,85.43668494999949,121.28
house,,27.663954699881653,85.42014406687912,156.03
house,,27.663295264735748,85.42051947173097,82.39
house,,27.663524846847395,85.42064978827354,103.19
house,,27.66318695002358,85.42048728333175,76.73
house,,27.663154943785432,85.42042767222952,110.51
house,,27.663729250005343,85.41869969999826,82.37
house,,27.663180700010212,85.41916304998462,80.97
house,,27.66296265000605,85.4203508000014,88.07
house,,27.662470450003383,85.41987970000673,90.64
house,,27.66282645000471,85.4193974000022,75.47
house,,27.662894250003024,85.4194696000019,47.51
house,,27.663024402860792,85.42004669418603,80.84
house,,27.662458298085088,85.42014214722893,93.04
house,,27.662595783458485,85.4202554511216,84.57
house,,27.66271308151591,85.42038987608454,59.47
yes,,27.661886525531667,85.42434714301652,137.52
yes,,27.66221256459682,85.42440101964247,100.56
yes,,27.662507800000277,85.42490549999934,84.68
yes,,27.661399511588705,85.42641189684625,130.96
yes,,27.6618923500118,85.42702654999758,108.41
yes,,27.66280888464805,85.42691303172515,163.0
yes,,27.66305995867698,85.42654147201965,93.53
yes,,27.66311546073548,85.42665765851486,197.34
yes,,27.662580225422747,85.42661203173705,165.76
yes,,27.6630980650637,85.4251317446487,70.59
yes,,27.663106352356603,85.42521706723468,72.06
yes,,27.663103157362965,85.42528180802611,80.85
yes,,27.66271800000168,85.4247947999987,114.47
yes,,27.662735799997183,85.42503624999769,91.83
yes,,27.662723362521326,85.42433511213731,170.97
yes,,27.66263819434726,85.42434337454594,164.43
yes,,27.663806049998513,85.42509324999995,70.19
yes,,27.663683099999062,85.42501209999963,89.73
yes,,27.664015650000373,85.4242852499996,47.77
yes,,27.661361156735847,85.42136838824555,78.97
yes,,27.660821050004493,85.42167844999928,95.24
yes,,27.66220902592152,85.42039938371369,84.75
yes,,27.66265090415136,85.42090297763006,74.53
yes,,27.66204825000615,85.42068634999983,92.39
yes,,27.660762336259676,85.42135058163271,108.05
yes,,27.660827219444975,85.42280236497754,104.44
yes,,27.661355117807634,85.42288255374923,113.02
yes,,27.663009650030595,85.42142770001463,168.75
yes,,27.66293974127914,85.42134099658307,277.23
yes,,27.66283700001804,85.42140810000743,130.49
yes,,27.66289010154845,85.42122493129477,121.02
yes,,27.662826019744813,85.42120616437174,57.59
yes,,27.684281500000683,85.43359259999988,38.37
yes,,27.66242605000504,85.41777419999956,79.64
yes,,27.662397650001633,85.41765374999954,89.49
yes,,27.662592608411384,85.41826462477619,153.87
yes,,27.662672589399097,85.41863607625113,129.31
yes,,27.662348493377127,85.41871801259532,88.01
yes,,27.662433367490298,85.41802836575513,122.95
yes,,27.662960726044577,85.41798210707356,92.47
yes,,27.662430550004384,85.42042005000907,95.47
yes,,27.66265735001397,85.42074795000246,78.68
yes,,27.662523443265997,85.42067972778854,86.12
yes,,27.66239445000234,85.42087299999935,64.41
yes,,27.662295725651173,85.42081854472107,48.85
yes,,27.66218153666198,85.42096808838177,95.38
yes,,27.662400500001986,85.42025380000256,55.91
yes,,27.66065151922961,85.42102157962618,64.06
yes,,27.66091130028169,85.4206787667316,83.07
yes,,27.661016301941906,85.42080860700963,96.4
yes,,27.660820650005082,85.42096989998413,133.47
yes,,27.66105837226082,85.42123675705781,82.91
yes,,27.66122245676244,85.42147222714266,114.64
yes,,27.661069511176077,85.42152707729203,130.16
yes,,27.66103878617263,85.42257702038519,67.66
yes,,27.661426822438106,85.42262491300879,72.07
yes,,27.661589800011626,85.42177705000134,103.19
yes,,27.662016915206326,85.42226147460204,81.84
yes,,27.661812473456763,85.42087355697007,128.05
yes,,27.662319950003422,85.42049935000183,61.42
yes,,27.662305200004223,85.4199979500037,68.65
yes,,27.662378001735235,85.42008505254152,79.08
yes,,27.662467950004103,85.42056735001374,133.53
yes,,27.662839372415917,85.420210793218,115.45
yes,,27.66331770000327,85.42985534999968,71.06
yes,,27.663474000011572,85.43016139999898,68.5
yes,,27.663948650002194,85.43023244999823,26.78
yes,,27.663303476199484,85.4297505416269,65.27
yes,,27.6637133000016,85.43057849999958,50.86
yes,,27.663238756235796,85.4302700300198,103.04
yes,,27.660163887781163,85.43228688720124,92.26
yes,,27.663885983821707,85.43044460941252,282.1
yes,,27.663448582632082,85.43028479665652,104.91
yes,,27.664645890475732,85.43526676120923,224.22
industrial,,27.664048578641655,85.4163479841154,255.61
industrial,,27.66304989973487,85.42019911687295,146.26
house,,27.66367590000101,85.42482754999922,83.96
house,,27.661370092177627,85.42470392969729,328.71
house,,27.661712643064906,85.4256122237518,147.93
house,,27.66175484308476,85.42533552442023,77.36
house,,27.66048909266119,85.42769836948277,137.61
house,,27.66336023538399,85.42926512630811,119.18
house,,27.663341200619826,85.42910803301021,107.7
house,,27.66351175000085,85.42801964999735,75.23
house,,27.661567250001568,85.4269211000001,66.97
house,,27.662697650001117,85.42753539999511,82.46
house,,27.662410558168148,85.42578276913792,200.15
house,,27.661755250002884,85.42514589999882,94.31
house,,27.66205795000553,85.42496669999892,48.86
house,,27.66056669999605,85.42814804999877,76.88
house,,27.660241700010182,85.42728235000094,106.93
house,,27.662378800004173,85.42879649999955,88.27
industrial,,27.662168100158986,85.42910644996334,206.76
industrial,,27.662080150103936,85.42900859997181,187.79
house,,27.662704656103287,85.4291064755385,89.59
house,,27.66321600000598,85.42912855000137,84.5
house,,27.663385200005955,85.42804030000002,89.93
house,,27.66384110000601,85.42054899999725,137.5
house,,27.66376575000431,85.42072024999857,110.84
house,,27.663418333371567,85.42334082300034,75.8
house,,27.662313100002276,85.42488459999899,107.67
house,,27.66154574721577,85.42423731576527,106.79
house,,27.661622000011697,85.42543889999878,150.27
house,,27.663042727928495,85.42733412726025,67.91
house,,27.66186904061458,85.42682318021906,105.75
house,,27.662007030236257,85.42646412866857,66.48
house,,27.65994660830058,85.42246472159007,67.81
house,,27.660610000003057,85.42259075000013,46.62
house,,27.661942250005414,85.42320065000355,87.02
yes,,27.665660386102516,85.41732885352371,431.65
yes,,27.665380163230637,85.4176843911809,507.18
yes,,27.685129300021995,85.43029170000749,120.21
yes,,27.68492720000322,85.43077144999283,202.75
yes,,27.68477060000025,85.43071989998724,198.91
yes,,27.6845711473364,85.43042452033377,142.64
yes,,27.684620725816814,85.4301827552567,148.42
yes,,27.684422049999455,85.42994489999153,124.02
yes,,27.6843713500081,85.43053180000568,60.32
yes,,27.684280533279825,85.43038771605104,66.46
yes,,27.684179521384195,85.43072876536685,144.02
yes,,27.684042200009713,85.43092505000095,118.93
yes,,27.68382172734883,85.43086093847266,120.79
yes,,27.6837323804953,85.43084588321017,81.63
yes,,27.68371530608672,85.43057702893199,107.77
yes,,27.683949150000775,85.43027059999797,71.59
yes,,27.684035641907546,85.43048902178029,91.71
yes,,27.683823277270314,85.43025110068864,102.9
yes,,27.684769820005304,85.43017521696527,116.03
yes,,27.68499354355506,85.42995897118413,258.34
yes,,27.659485950002452,85.4241600999959,122.6
yes,,27.6824174500082,85.42504979998407,72.79
yes,,27.68238654475326,85.4253419435956,575.62
yes,,27.663772025154685,85.42469404098914,88.56
yes,,27.66368215000146,85.4246930999997,95.37
yes,,27.663054274740436,85.42596473237843,109.29
yes,,27.664019025204038,85.42512050629875,176.56
