building_type,name,latitude,longitude,building_area_sqm
yes,,27.705066061705292,85.33032423266215,95.97
yes,,27.705275550003336,85.33013750000238,22.69
yes,,27.704890356536737,85.3297601302981,86.54
yes,,27.70498434371158,85.32963236850676,8.82
yes,,27.704930849998814,85.32961029999453,26.66
yes,,27.705138792200977,85.32931521741017,27.79
yes,,27.705050900000163,85.32947534999937,8.42
yes,,27.70445874999939,85.32982829999922,15.69
yes,,27.704535549998702,85.32985234999704,28.08
yes,,27.70444744999876,85.32977639999794,17.38
yes,,27.70438980000478,85.3298348500026,26.87
yes,,27.704527430317018,85.32996279655602,6.09
yes,,27.704589650000006,85.32997844999984,9.14
yes,,27.70466508089493,85.3299056835567,9.7
yes,,27.704674050001092,85.32980014999964,22.63
yes,,27.704612038040462,85.32977536923366,31.2
yes,,27.704678003268167,85.32968128139211,69.61
yes,,27.704692549992846,85.32963499999174,37.15
yes,,27.704713049633224,85.32961008452743,21.48
yes,,27.70463905877443,85.3291666995678,84.87
yes,,27.70449236964738,85.32930795430818,91.73
yes,,27.704468950002884,85.3292139000009,26.59
yes,,27.704655861844515,85.32926217872418,24.36
yes,,27.704650286627395,85.32930976960232,36.76
yes,,27.704137874898823,85.3290186901853,8.67
yes,,27.70426952054691,85.32980941452583,21.34
yes,,27.713827400005197,85.31042664999869,209.04
yes,,27.713044550010746,85.31076644999892,223.31
yes,,27.712802820292726,85.3107392724297,256.49
yes,,27.712934111509693,85.31016222507108,106.1
yes,,27.71299225002182,85.3101712999975,80.36
yes,,27.713330700100055,85.30913555001035,145.12
yes,,27.71487355930103,85.31067597784073,143.88
yes,,27.714857419040506,85.31077025272896,110.36
yes,,27.71500142125821,85.31071405611996,120.58
yes,,27.715038938476273,85.31062401970097,93.37
yes,,27.71494570000328,85.31060159999991,51.87
yes,,27.713622674757442,85.30991848799614,84.27
yes,,27.713601228490187,85.31013635463151,164.81
yes,,27.714828556933064,85.3098848786782,49.07
yes,Museum of Nepali Art,27.715059679533415,85.3097837829796,201.84
yes,Hotel Kathmandu Base Camp,27.71489071135391,85.30976312415001,135.24
yes,,27.714703367827948,85.30974249123165,62.28
yes,,27.71470901481545,85.30983667979658,47.99
yes,,27.71465200003043,85.30995300001243,68.25
yes,,27.714708132581986,85.30996107949412,112.3
yes,,27.71448610001083,85.31001875000352,92.68
yes,,27.71456595757626,85.30956172190642,336.36
yes,,27.701215986383975,85.32293590859169,86.49
yes,,27.701117849999562,85.3229189999946,54.8
yes,,27.701153906273127,85.32282398072314,131.35
yes,,27.701020890816512,85.32283737437643,159.62
yes,,27.701044201004546,85.3227398330147,72.63
yes,,27.701160865320432,85.32269483016134,234.28
yes,,27.701490750003323,85.32279394999993,49.4
yes,,27.701458178161648,85.32268539580463,178.19
yes,,27.701302650006124,85.32296180000102,77.93
yes,,27.701379855470872,85.32299582950768,61.23
yes,,27.70144791161272,85.3230183379204,67.15
yes,,27.70145852465553,85.32290873923378,80.66
yes,,27.70208934995227,85.32373204995359,136.31
yes,,27.701952500032757,85.32360970002185,71.94
yes,,27.702045429088933,85.32349493534616,64.4
yes,,27.70191116951536,85.32345052081754,141.32
yes,,27.701790145595805,85.32338091970722,110.0
yes,,27.70183895935085,85.32327090579042,91.24
yes,,27.701924325950802,85.3233277456449,106.2
yes,,27.702026650009806,85.32335880000156,110.96
yes,,27.702118753968776,85.32338642977243,113.42
yes,,27.702204100012334,85.32341195000429,95.52
yes,,27.70231275000425,85.32343569999539,167.88
yes,,27.702400700009935,85.3234538500039,57.16
yes,,27.702918499040056,85.3243342083101,82.57
yes,,27.70299523985682,85.3242178737839,111.36
yes,,27.702944550004062,85.32490014999726,108.39
yes,,27.702820730032265,85.32487124146186,106.57
yes,,27.70280440000061,85.32472849998972,152.74
yes,,27.702820980304733,85.32460914106008,106.28
yes,,27.702855080100257,85.32450399559092,86.04
yes,,27.70262245529365,85.32513998145045,55.17
yes,,27.702704150002933,85.32518249999868,61.89
yes,,27.70273878125546,85.32509484132397,64.58
yes,,27.702620849990936,85.3252455999691,135.23
yes,,27.702428639108206,85.32529499484315,141.02
yes,,27.70250033558391,85.32515313531034,117.89
yes,,27.70234546398063,85.32514472297268,113.14
yes,,27.702845300001567,85.32511634999746,53.93
yes,,27.702689180203343,85.32496807596881,90.76
yes,,27.702590129996334,85.32502194031372,108.41
yes,,27.701626718099284,85.32412961003246,74.81
yes,,27.701510000006703,85.32420144999891,111.92
yes,,27.70144699408154,85.32411149640508,77.32
yes,,27.701380279074137,85.32406558948982,91.34
yes,,27.700992662383566,85.32353732087614,144.62
yes,,27.701078000941518,85.32352118219112,175.28
yes,,27.70113455000825,85.32361825000216,89.87
yes,,27.701172169480323,85.32349796184904,95.57
yes,,27.701055600013262,85.32328115000713,90.94
yes,,27.70117297295575,85.32333801310985,218.12
yes,,27.701248883509642,85.32323672038116,105.64
yes,,27.701305028443524,85.32383850645466,95.86
yes,,27.701293549995295,85.32391889999063,142.85
yes,,27.701404350013622,85.323901950008,70.44
yes,,27.701479595888063,85.32393406968723,190.16
yes,,27.701575600021663,85.32398640001257,151.75
yes,,27.701670778699725,85.32400765625265,123.86
yes,,27.701879100006504,85.32418465000066,93.46
yes,,27.70222843102842,85.3240317462404,131.41
yes,,27.70221105370803,85.3238747800522,115.22
yes,,27.702301678950523,85.32390095854535,142.97
yes,,27.702303594932165,85.32371782152869,200.09
yes,,27.70209785477091,85.3238841326809,176.24
yes,,27.701906400034243,85.32383580002322,228.07
yes,,27.701812850026762,85.3237894500174,196.27
yes,,27.701727462322545,85.32373295710296,156.36
yes,,27.701786753781214,85.32356663072119,107.33
yes,,27.701430033639397,85.32369607313841,79.64
yes,,27.701507455191766,85.32372516029257,159.3
yes,,27.701626049998435,85.32368853342307,203.31
yes,,27.7017019000059,85.32350440000054,86.07
yes,,27.701613121938504,85.32346103792729,76.82
yes,,27.70151938157872,85.3235531944735,215.56
yes,,27.701467844756568,85.32336731822181,82.3
yes,,27.701370973964362,85.32331743529453,116.83
yes,,27.701319879305732,85.3234369693556,149.91
yes,,27.701417855050956,85.32347787994934,95.67
yes,,27.701372594638748,85.3235932702805,60.46
yes,,27.701348320792075,85.32371355973723,103.94
yes,,27.70124385000403,85.32368474999735,114.54
yes,,27.700849790584098,85.32354721934352,219.17
yes,,27.70087703092317,85.3234251464944,190.97
yes,,27.7009309445209,85.32327007013585,320.34
yes,,27.70097169999759,85.32311499998185,211.8
yes,,27.701537163904945,85.32298282422309,38.5
yes,,27.70163658220477,85.3230187837239,142.71
yes,,27.701595999985745,85.32291824998504,105.82
yes,,27.70174124513724,85.32292932112566,88.73
yes,,27.701818299999893,85.32303194999838,35.95
yes,,27.701835071278797,85.32294946182857,71.05
yes,,27.702013850054954,85.32254691858317,110.21
yes,,27.702108932973257,85.32257243500041,102.63
yes,,27.701876200026003,85.32276575000807,84.91
yes,,27.70263090617538,85.32287238212099,113.42
yes,,27.70253039065496,85.32304109437217,82.01
yes,,27.70244705000715,85.32305420000085,93.84
yes,,27.702155899999095,85.32297844999917,38.92
yes,,27.702251864812787,85.32306890400847,89.42
yes,,27.702364547486315,85.32303946994975,108.2
yes,,27.70226787891845,85.32298429602498,111.86
yes,,27.702281849994403,85.32290019999158,104.17
yes,,27.70230044999579,85.32280489999118,144.09
yes,,27.702114849997717,85.32277209999674,87.47
yes,,27.702047304595684,85.32287792852821,99.88
yes,,27.7019441676031,85.32290953157768,43.82
yes,,27.701968150008558,85.32281975000025,119.09
yes,,27.70200125332301,85.32268981387759,103.48
yes,,27.701044076445225,85.32404019055258,85.1
yes,,27.701164046508268,85.32414377354895,263.6
yes,,27.70094192740718,85.32408049285777,90.87
yes,,27.70092147898015,85.3242025430155,111.57
yes,,27.701124150008273,85.3246914500005,119.96
yes,,27.701156910377566,85.32456319393638,148.21
yes,,27.70127681543776,85.32454677703389,186.1
yes,,27.701257399994468,85.3247480999861,215.02
yes,,27.70140570226946,85.32480829623636,117.0
yes,,27.701402240693078,85.32471007787872,84.66
yes,,27.7013877949431,85.32459832826726,95.47
yes,,27.701268962768616,85.32421922288793,66.55
yes,,27.701159450043694,85.32392295001213,195.34
yes,,27.70107504672553,85.32382892049309,148.65
yes,,27.70074030001078,85.323713900005,35.92
yes,,27.70076732839858,85.32390709183026,260.32
yes,,27.700696799997647,85.32405269999202,102.01
yes,,27.70068841029791,85.32416452775018,128.94
yes,,27.700804378205195,85.32415669250493,116.7
yes,,27.700682150005253,85.3245576500013,49.19
yes,,27.700598650013145,85.32452355000048,192.04
yes,,27.700668207746883,85.32490119815336,205.88
yes,,27.70097724314626,85.3251902206724,227.0
yes,,27.70082857477346,85.32514743999424,311.68
yes,,27.700680456233744,85.32512492136715,4.13
yes,,27.700710750006273,85.32502645000285,58.07
yes,,27.70084157103809,85.32480340184425,254.86
yes,,27.70069319999224,85.32471034998618,122.73
yes,,27.701063256315084,85.32483412171104,73.31
yes,,27.701052000016205,85.32499495000383,172.08
yes,,27.701819950123852,85.32506946674755,66.43
yes,,27.701942494889117,85.32495406582403,62.69
yes,,27.702267083134018,85.32501217087673,33.92
yes,,27.702293314401278,85.3249524166241,68.76
yes,,27.702340691084046,85.3248892161353,101.66
yes,,27.702366365240522,85.32479999754649,130.61
yes,,27.70238174289972,85.32472071121924,98.97
yes,,27.702418790477537,85.32464797687592,85.82
yes,,27.70248990754145,85.3247271262418,42.54
yes,,27.70249365717355,85.3246728274734,18.5
yes,,27.70248989393222,85.3246003367368,50.47
yes,,27.702545824484016,85.32484258499586,77.78
yes,,27.702578000004188,85.32474749999719,106.04
yes,,27.70260123060589,85.32464602738682,99.84
yes,,27.702612413120377,85.32455807902032,111.56
yes,,27.702630499994203,85.32447274998917,109.81
yes,,27.702201946161953,85.32491323604548,36.45
yes,,27.702141517822568,85.32489357564359,98.29
yes,,27.702084316939935,85.32484332748619,103.45
yes,,27.702002148920613,85.3247768337228,166.66
yes,,27.702223100001873,85.3248010999812,103.97
yes,,27.70225454894451,85.32470478506326,61.95
yes,,27.702254482208186,85.32458929615298,110.42
yes,,27.70216234842224,85.32453831717974,111.32
yes,,27.701835035001082,85.32468737090647,188.03
yes,,27.701752250009424,85.32458100002343,186.29
yes,,27.7016862277088,85.32449519390345,134.59
yes,,27.70165030000264,85.32441095001921,78.01
yes,,27.70160780000804,85.32432280000135,136.83
yes,,27.701861498872546,85.32447852636402,98.47
yes,,27.70190650001034,85.32435580000407,110.45
yes,,27.701960250008536,85.32423300000247,101.1
yes,,27.7020058311443,85.32410699025299,129.98
yes,,27.70192020000814,85.32406425000255,92.56
yes,,27.701813457887265,85.32433235070302,204.96
yes,,27.701730493584115,85.32425752042236,73.92
yes,,27.701746050000725,85.32416159999278,101.07
yes,,27.701776749997872,85.32408019998931,85.42
yes,,27.70179718877134,85.32399901837434,115.98
yes,,27.701992035988273,85.32524385481615,114.34
yes,,27.702033502809677,85.32515839495936,62.55
yes,,27.70212815784178,85.32510017465707,136.57
yes,,27.70200158235408,85.32511072310652,35.74
yes,,27.702041004840865,85.32502758103996,70.03
yes,,27.701819793491968,85.32490881427867,107.72
yes,,27.702074677774608,85.3243565840253,120.36
yes,,27.702110478514033,85.32427388366442,108.67
yes,,27.702155712196273,85.32416677332365,189.88
yes,,27.702248178284325,85.32442561373365,183.7
yes,,27.7023931631171,85.32448587158937,165.79
yes,,27.70240044999914,85.32435684998869,132.72
yes,,27.702280885291078,85.32427571601846,64.64
yes,,27.7023341097405,85.3242265821837,67.94
yes,,27.70246316813581,85.32418744605503,97.27
yes,,27.702429636282496,85.32403526968778,98.53
yes,,27.702478946573628,85.32394119696305,130.38
yes,,27.702572950015004,85.32406560000929,79.08
yes,,27.70266755000122,85.32379803335455,75.82
yes,,27.702692350000675,85.32399764999062,98.37
yes,,27.70271845000103,85.32390544998981,103.03
yes,,27.702771555077653,85.32380258188351,148.03
yes,,27.701617987035554,85.32330389851346,201.13
yes,,27.701522749999103,85.32317879999496,58.54
yes,,27.701601900001066,85.32320559999876,37.3
yes,,27.70169550357155,85.32321129657028,115.07
yes,,27.70182125000523,85.32313984999854,106.67
yes,,27.7018921310348,85.32320879712695,28.82
yes,,27.70190847049739,85.323152057687,39.05
yes,,27.70191624237106,85.32305347062702,90.07
yes,,27.70193112150925,85.3229700643538,51.94
yes,,27.70200502895805,85.32306957886131,203.43
yes,,27.702064827600662,85.32318348818454,154.12
yes,,27.702166829022442,85.3231893397783,101.8
yes,,27.70286790000133,85.32353754999731,29.31
yes,,27.70278006201548,85.32356447209783,67.34
yes,,27.702821400365817,85.3236401664362,108.4
yes,,27.702892479326966,85.32369672091977,115.92
yes,,27.70288291605868,85.32344050618677,50.28
yes,,27.70285358303773,85.32333774850815,44.01
yes,,27.70281091656984,85.32339879941767,45.36
yes,,27.702958088023024,85.3233398614712,82.25
yes,,27.702928609800185,85.32393836668687,76.67
yes,,27.702871700017777,85.32389765001457,118.63
yes,,27.702798956898988,85.32415395502568,110.02
yes,,27.702768248612898,85.3243442683834,43.07
yes,,27.70272064999993,85.32424854999532,64.88
yes,,27.70268655001266,85.32436385000368,124.55
yes,,27.702599382081786,85.32434894944609,35.63
yes,,27.702503247286664,85.32433877110212,36.21
yes,,27.702559300008716,85.32433195000402,45.67
yes,,27.702524701339275,85.32424008174488,38.25
yes,,27.702587546345164,85.32421762000047,64.08
yes,,27.702635551232884,85.3242412815611,39.11
yes,,27.702482900019852,85.3235812500069,81.05
yes,,27.70245714945746,85.3237531547119,62.98
yes,,27.7025663321375,85.32378673974941,122.26
yes,,27.702631050003394,85.32367190000062,48.12
yes,,27.702721417335372,85.32367535621898,57.58
yes,,27.702684897911773,85.32356921788232,80.99
yes,,27.70273233270733,85.32347919352168,100.37
yes,,27.702751400496663,85.32335356387121,53.11
yes,,27.70270094897446,85.32332931723603,52.5
yes,,27.70265663537618,85.32329508440462,46.31
yes,,27.702617450007388,85.32326855000682,60.79
yes,,27.702577117055533,85.3232356906478,55.28
yes,,27.70280181623869,85.32324990993358,75.6
yes,,27.702654650008096,85.3231326999987,131.77
yes,,27.70275055000625,85.32300025000197,92.46
yes,,27.70284688727325,85.3229376376973,113.07
yes,,27.70292783556083,85.32285657973173,166.38
yes,,27.70292415000189,85.32263699999477,327.09
yes,,27.701703658406178,85.32645562680018,100.2
yes,,27.70217404925331,85.32700336760554,36.18
yes,,27.70299527274313,85.32606189137871,179.9
yes,,27.70098778130763,85.32552564115365,183.67
yes,,27.70152674919276,85.32669231597018,0.01
yes,,27.701720591661633,85.32697255543181,1.21
yes,,27.701684018960215,85.32688489656573,53.72
yes,,27.701618003362896,85.3267839954683,45.96
yes,,27.70160677692588,85.326725251546,58.06
yes,,27.70160928813416,85.32666330081459,63.77
yes,,27.70149906611254,85.32659367434731,67.76
yes,,27.701550820526222,85.32652991595656,67.83
yes,,27.701534051087762,85.32645167517522,63.06
yes,,27.701435966816653,85.32652350950586,19.54
yes,,27.701277660944996,85.32614616598413,344.67
yes,,27.701400159297542,85.32624890344952,253.94
yes,,27.701503450004054,85.32621890000189,38.52
yes,,27.7014582648678,85.32638077844358,148.19
yes,,27.701586062273318,85.32586566796228,441.06
yes,,27.701261029397642,85.32580364882931,1354.02
yes,,27.701238200000795,85.32542454998622,69.66
yes,,27.701245400000346,85.32550754991634,163.53
yes,,27.70148089587948,85.32554450564808,178.37
yes,,27.701653250061277,85.32540959990237,160.83
yes,,27.702671250000147,85.32698864999213,80.66
yes,,27.702758406666366,85.32681437999223,74.09
yes,,27.7022749000037,85.32752214999913,72.44
yes,,27.702176748211826,85.32748812496105,84.1
yes,,27.702206519539807,85.32741406610924,83.46
yes,,27.702099342259494,85.32733211968736,114.84
yes,,27.702099266774557,85.32719318565219,84.47
yes,,27.702156500014876,85.32721175000913,71.17
yes,,27.702225493196604,85.32726991164552,190.52
yes,,27.701953719898242,85.32723480493209,191.44
yes,,27.701844100267884,85.32712233582404,51.49
yes,,27.702085090026674,85.32749215032634,18.3
yes,,27.702226123119488,85.32767404778689,70.82
yes,,27.70230213003473,85.32776913581213,55.3
yes,,27.702306004969454,85.32782682562721,0.28
yes,,27.702465017821552,85.32802103066346,0.0
yes,,27.702409749020486,85.32790067432984,146.96
yes,,27.702599818029316,85.3280336160405,116.0
yes,,27.702798899998793,85.32791429999423,46.52
yes,,27.702761769171783,85.32801190786724,162.01
yes,,27.70289250000088,85.32802659999483,119.97
yes,,27.702929135034186,85.32786761952421,90.7
yes,,27.702735736447163,85.32777347862168,106.16
yes,,27.702826538137217,85.32781858763812,93.47
yes,,27.702781531178857,85.32766883405205,92.36
yes,,27.702656350003814,85.3279010999931,129.97
yes,,27.70264890000694,85.32776305000448,47.89
yes,,27.70269252929511,85.32764009165952,81.95
yes,,27.702578721921945,85.32781931508774,18.25
yes,,27.7025946639266,85.32771854479215,75.44
yes,,27.70257139999912,85.32758154999188,58.26
yes,,27.70262039999482,85.3275177999825,74.91
yes,,27.702383953929594,85.32770136896889,90.7
yes,,27.702609878115712,85.3274045325071,187.47
yes,,27.702814950000974,85.32746104999994,12.1
yes,,27.70275659999832,85.32741324999677,42.94
yes,,27.70287867495297,85.32754526228604,111.41
yes,,27.70283565070218,85.32733868241628,51.93
yes,,27.702723265190635,85.32727213344126,143.35
yes,,27.702803047885286,85.32716130466298,163.38
yes,,27.70290216620166,85.327129567983,147.92
yes,,27.702897666067464,85.32701104896397,67.29
yes,,27.70294358115515,85.32689519451377,88.13
