building_type,name,latitude,longitude,building_area_sqm
yes,,27.68007426635156,85.33304080094868,80.61
yes,,27.680261287946227,85.33271403367982,77.33
yes,,27.680732600000212,85.33214105000276,21.0
yes,,27.680675300007547,85.33222644999576,94.8
yes,,27.680816892519758,85.33215048194783,56.68
yes,,27.680214700001496,85.33210455000211,24.04
yes,,27.68057065361176,85.33209068605103,60.38
yes,,27.68092516204518,85.33188709820328,85.37
yes,,27.681016600005446,85.33183495001751,145.94
yes,,27.679761850004407,85.33228229999513,97.65
yes,,27.680332032620136,85.33173583489315,84.3
yes,,27.680399283282217,85.33180600066683,81.21
yes,,27.68048578363933,85.33127995578836,76.22
yes,,27.680781546577755,85.3315141648271,47.39
yes,,27.68043305000679,85.33132199998359,52.96
yes,,27.680183250008966,85.33193069998765,117.24
yes,,27.6810968189638,85.33128274119214,194.81
yes,,27.68100178516392,85.33109422834336,180.07
yes,,27.68207728052931,85.33413001868959,94.37
yes,,27.68118621084381,85.33439242695006,89.83
yes,,27.683166270277383,85.33445132386619,83.5
yes,,27.682810449999213,85.3345940999809,95.02
yes,,27.682898998648188,85.3345543684504,60.69
yes,,27.682783659753895,85.33436937058451,56.52
yes,,27.682802364603297,85.33429204576542,66.25
yes,,27.683011360374348,85.33400775049043,118.83
yes,,27.683050510619438,85.33413894081332,49.3
yes,,27.682880609881323,85.3340567266807,122.13
yes,,27.68331114298663,85.33388412531858,73.63
yes,,27.683212133885082,85.33385266513767,117.92
yes,,27.68320567604028,85.33409082879152,99.22
yes,,27.68322189326042,85.33395047821148,111.01
yes,,27.683109583020336,85.33386118059032,82.0
yes,,27.682965470721086,85.33381317678382,111.05
yes,,27.68285996524859,85.33379081053637,110.32
yes,,27.68277485000411,85.33375284999977,65.86
yes,,27.682605556032872,85.3336559167063,129.52
yes,,27.68235849224536,85.33379256556394,64.27
yes,,27.682258612434897,85.33371098829384,77.58
yes,,27.682153646708556,85.33360824836852,70.19
yes,,27.682335710566306,85.333669938603,131.93
yes,,27.68243865653272,85.33372226102007,101.02
yes,,27.68251146967084,85.33376744197616,101.91
yes,,27.682383750004696,85.33394199999866,78.79
yes,,27.682290500003173,85.33420954999993,50.7
yes,,27.682293747216395,85.3343571344401,57.87
yes,,27.682974015510325,85.33475758752381,123.42
yes,,27.68208656134753,85.33539342425033,93.5
yes,,27.68197589439051,85.33551108246101,80.2
yes,,27.682074001276433,85.33562536672483,116.3
yes,,27.68202965877168,85.33570611497146,97.2
yes,,27.68340287660397,85.33435871096734,106.74
yes,,27.683471377325517,85.3339297465928,69.89
yes,,27.68320403255188,85.3341724202889,55.11
yes,,27.682692350001176,85.3337436499973,40.91
yes,,27.68264000000317,85.33437984999811,62.8
yes,,27.68262275000448,85.334235650003,37.01
yes,,27.68255571372111,85.33427769634318,71.25
yes,,27.682547838949894,85.33489299136393,50.77
yes,,27.682742771489224,85.33481779079702,142.73
yes,,27.68248173030403,85.33452380116763,108.92
yes,,27.682038792581576,85.33366093390701,79.26
yes,,27.68267277052274,85.33554811753874,50.39
yes,,27.68266280492185,85.33570940223785,56.34
yes,,27.682619104724765,85.3356644514185,56.83
yes,,27.682568601752834,85.33563183343699,58.02
yes,,27.6825537096873,85.33610087854646,95.59
yes,,27.682342253477373,85.33589857503011,67.36
yes,,27.683092549995965,85.33541890000029,116.79
yes,,27.68307811745519,85.33530014345924,129.28
yes,,27.68300439609963,85.33530034751213,93.08
yes,,27.68305852941753,85.33561837411231,45.53
yes,,27.682773447769854,85.33581270141352,91.1
yes,,27.682872104867656,85.33573694658213,59.07
yes,,27.682753593912764,85.33551369578402,95.23
yes,,27.68285530811992,85.3355182254052,112.6
yes,,27.6828537141006,85.3356191455392,108.54
yes,,27.683237395773148,85.33504332818197,101.49
yes,,27.683129133892155,85.33497444708208,56.27
yes,,27.682390292286193,85.33512945656587,91.89
yes,,27.682369436046457,85.33500704878861,128.44
yes,,27.682301557143948,85.33503535677835,63.91
yes,,27.68248548457455,85.3352167532347,105.36
yes,,27.6825942667992,85.33532369524781,112.29
yes,,27.682541266391567,85.33545605498406,85.77
yes,,27.68247459654398,85.3354991595301,62.19
yes,,27.682290569626414,85.33547191348069,119.88
yes,,27.682269015428492,85.33528830879804,101.19
yes,,27.68221266737135,85.3351744089858,164.05
yes,,27.682309493979133,85.33519812793186,75.5
yes,,27.68225693050059,85.33101680678193,85.12
yes,,27.682174158967577,85.33107131937324,64.07
yes,,27.68119010000423,85.33156415000464,122.05
yes,,27.68125464468399,85.33166108151609,148.36
yes,,27.68295448341019,85.33336214732263,118.34
yes,,27.68270663663788,85.33324064430563,245.5
yes,,27.682615901480233,85.33317749725553,135.48
yes,,27.682498854025813,85.3330621390474,89.18
yes,,27.6831942500076,85.33273935000216,113.97
yes,,27.683387150010162,85.332970300004,115.69
yes,,27.68335430946568,85.33310671417617,63.72
yes,,27.683317362731447,85.33305687090443,42.05
yes,,27.68346702550084,85.33282910541998,82.42
yes,,27.683342339694935,85.33244219419036,160.11
yes,,27.68303132346194,85.33241533883887,93.38
yes,,27.68280271749736,85.33286515838371,265.89
yes,,27.68331300310675,85.33146749433934,137.83
yes,,27.683243457556195,85.33156680664078,138.03
yes,,27.68313298398943,85.33165753468214,138.53
yes,,27.683109314130043,85.33175940222196,77.38
yes,,27.68314043372431,85.33185237457398,110.26
yes,,27.683418787885625,85.33224706942059,158.11
yes,,27.683262606158387,85.33256453003195,91.63
yes,,27.683176182976094,85.33243075385133,105.36
yes,,27.683034462524557,85.3327340313266,103.01
yes,,27.683113343525267,85.33236208347142,98.48
yes,,27.682962766265156,85.33245964390134,86.01
yes,,27.682891945322915,85.33251121916129,109.78
yes,,27.68288247896642,85.33299609390728,167.81
yes,,27.683011230938995,85.3330435235423,206.42
yes,,27.682659817128563,85.33281588186018,160.88
yes,,27.682258400008813,85.33259374999194,109.89
yes,,27.682210110813607,85.33250990584945,64.94
yes,,27.682110387396893,85.33245041651436,210.04
yes,,27.68212272928029,85.33217764685136,129.62
yes,,27.68223596713988,85.33213704740079,151.39
yes,,27.682381617857548,85.33207462516015,74.71
yes,,27.682191714380906,85.33203363274141,140.61
yes,,27.682285660379353,85.33199729167765,120.93
yes,,27.68237490097331,85.33196489969977,123.66
yes,,27.682466809946828,85.33194516133446,140.24
yes,,27.682560544555095,85.3319160669736,141.33
yes,,27.682681783836465,85.33188172142056,170.76
yes,,27.68301858186332,85.33205306536685,86.72
yes,,27.683082542635972,85.3320150002797,81.31
yes,,27.68298890686609,85.33192416864648,175.75
yes,,27.682970984392767,85.3318054575798,80.7
yes,,27.682763591055178,85.33183132846317,111.43
yes,,27.682861882871787,85.33178050534796,114.42
yes,,27.682940137157967,85.33170944164121,125.51
yes,,27.682898870189394,85.33160809620662,156.82
yes,,27.68278074058548,85.33165061766947,124.48
yes,,27.682424869130998,85.33176824412115,179.26
yes,,27.682318933076612,85.33180406613585,127.61
yes,,27.68211420278766,85.3318574198522,81.78
yes,,27.681950095678424,85.33193004256728,90.77
yes,,27.682000162780387,85.33173466836249,215.66
yes,,27.68222441815986,85.3315338362914,111.63
yes,,27.682311804613718,85.33145587016513,99.48
yes,,27.682405052535938,85.33157130320234,142.14
yes,,27.68250082513885,85.33155163971831,122.79
yes,,27.682733269797627,85.33133964363537,75.94
yes,,27.683014681558355,85.33139451498593,62.33
yes,,27.683182900007566,85.33132784999933,127.05
yes,,27.682808600007256,85.33106664999802,108.7
yes,,27.682587780537144,85.33099625725555,108.94
garage,Dangol products,27.680298406104335,85.32057598984179,6.83
yes,,27.68414434285347,85.32164331513829,77.42
yes,,27.684272300003673,85.3217638499909,58.01
yes,,27.68446840000258,85.3217251000009,36.28
yes,,27.684506783397836,85.32166595072695,35.2
yes,,27.684570800002206,85.32173020000012,33.89
yes,,27.684518600002196,85.32178859999068,41.75
yes,,27.684490200002166,85.32182934999271,46.01
yes,,27.684459050003923,85.32188194999082,43.3
yes,,27.684419916226904,85.32195104806834,56.85
yes,,27.684457731714822,85.32226078867829,126.47
yes,,27.684505923483467,85.32216029045843,133.27
mixed_use,,27.68103575012335,85.31729448317262,52.69
yes,,27.680618550019243,85.31704430001398,121.47
mixed_use,,27.680710504726488,85.31705103072134,70.51
mixed_use,,27.680570655036632,85.31717448060526,67.41
mixed_use,,27.680659965369948,85.3171852800671,106.81
mixed_use,,27.673365649259768,85.3239034340419,35.75
commercial,,27.673912575253492,85.32551633869905,70.56
house,Alin C. Shakya,27.67054678322428,85.33403614891303,94.49
yes,,27.669015279352735,85.32429491148874,52.15
yes,,27.66896862168447,85.32441544113452,62.47
yes,,27.6784274318635,85.32917874893013,46.82
house,,27.676594255786647,85.33971844481032,67.49
house,,27.6766620954782,85.33963250375007,94.68
house,,27.676533345495805,85.33952627141775,104.27
house,,27.67668873036342,85.33949733538147,103.44
house,,27.676890207252935,85.33954512749085,90.86
house,,27.67679501860809,85.33950956707717,86.16
house,,27.676767633977082,85.33935491225779,94.06
house,,27.67666793380918,85.33935835743075,61.38
house,,27.676681350012142,85.33921960000318,149.17
house,,27.676799730999512,85.33925271115453,113.96
house,,27.676013353422963,85.33985770415767,120.18
house,,27.67565017415816,85.33935616598126,185.87
house,,27.67558312634893,85.33945456428764,93.88
house,,27.675543096476517,85.33958541825179,80.05
house,,27.67548359472423,85.33968516862295,116.06
house,,27.675425489819002,85.34001440129005,1.25
house,,27.67538488220744,85.34001334313875,10.13
yes,,27.673515505415608,85.31441057983757,149.63
yes,,27.667597750006003,85.3119445500203,61.29
yes,,27.66901051853937,85.31190045726707,127.17
retail,Siddhartha Bank Atm,27.682106603114107,85.31945870197205,6.62
yes,,27.671353887711295,85.31112636707127,256.32
yes,,27.683394034394798,85.33011485855656,256.75
yes,,27.683591651327298,85.32988456759755,260.08
yes,,27.674969853957446,85.33178212924247,163.97
yes,,27.675817755718555,85.33114262655953,53.81
yes,,27.675803950003232,85.33126649999969,56.06
yes,,27.675713370243592,85.33144065210777,41.21
yes,,27.67567074997589,85.33150979999432,79.97
yes,,27.6755911389173,85.3314195730063,94.51
yes,,27.68365657598365,85.31756311955351,75.9
yes,,27.683926892435267,85.3173142155482,49.67
yes,,27.683805550024395,85.31718816665932,25.79
yes,,27.68370048216727,85.3171722794283,49.78
yes,,27.68376745589945,85.31795357540423,45.17
yes,,27.68374401362476,85.31779330090659,232.9
yes,,27.68387243034572,85.31795023794834,137.52
yes,,27.683870461414944,85.31828734619866,69.6
yes,,27.683977490481535,85.31767406754436,113.49
yes,,27.684061000010235,85.31742330000647,103.54
yes,,27.684333599999494,85.31794624999185,67.98
yes,,27.684289794656564,85.31806834891074,187.71
yes,,27.684320503751476,85.31736503331399,57.75
yes,,27.684359497291386,85.3174389841782,44.58
yes,,27.684342100003228,85.31754065000875,54.82
yes,,27.68472753201875,85.31730603904201,112.98
yes,,27.68514799883914,85.31746676584424,0.25
yes,,27.684992855779203,85.31761283154927,102.96
yes,,27.68523075115491,85.31768048053627,90.47
yes,,27.685287020495366,85.31788797732739,82.79
yes,,27.685417953496472,85.31902187796038,35.92
yes,,27.68549950000317,85.31905309999992,50.3
yes,,27.684091097493077,85.317883368935,147.35
yes,,27.684138650008272,85.31807880000154,102.72
yes,,27.684756272621392,85.31824408435826,161.57
yes,,27.685192500006757,85.3181534499938,90.93
yes,,27.68518592571579,85.3180067848792,61.58
yes,,27.68508250000527,85.3180671500027,53.66
yes,,27.68530050164101,85.31803876648716,63.7
yes,,27.685332705814258,85.31795242977078,17.67
yes,,27.685385432783818,85.31797948794288,6.96
yes,,27.669105800003948,85.33554929999536,40.17
yes,,27.68622505596465,85.32113335225138,244.03
retail,,27.68627138096644,85.32250093914602,81.88
retail,,27.686315950022998,85.3223168500229,90.94
retail,,27.686367200009368,85.32213660000566,46.93
yes,,27.68620524998896,85.32194104995199,82.66
yes,,27.686322750012963,85.321735850015,95.24
retail,,27.686415298211,85.3217472174197,82.44
yes,,27.682537926550324,85.33245402818521,219.73
yes,,27.679947915552326,85.329120798657,113.86
yes,,27.680205648440786,85.32900241137436,106.42
yes,,27.67636320008384,85.33268949997843,371.78
yes,,27.676217099994457,85.33354135000396,48.15
yes,,27.675962504116995,85.33352172375187,105.84
yes,,27.675188679705762,85.33572988824461,502.24
yes,Keywest Handicraft Enterprises,27.67481142028337,85.32511204197495,115.4
house,Keywest Home,27.675791006329028,85.32175543096594,247.17
yes,,27.675287340793407,85.32037253737985,67.77
yes,,27.6756311383241,85.31991654442264,31.71
apartments,,27.67574510146497,85.32047081489621,53.89
yes,,27.67584304488643,85.32035329327196,85.35
yes,,27.675104117191008,85.32229692183817,40.89
yes,,27.67521054442226,85.32222904272786,50.85
yes,,27.675279467427043,85.32207682668827,42.67
apartments,,27.674014569606733,85.3223941824584,82.23
yes,,27.675910003927523,85.3220692759016,81.82
yes,,27.67604220827856,85.33720336178055,113.0
yes,,27.675773186229836,85.33680188188119,107.02
yes,,27.67556623316274,85.3367012833791,119.58
yes,,27.675550384296844,85.33684816945473,79.75
yes,,27.675212320310894,85.33659815445334,160.1
yes,,27.67502270266864,85.33690378002876,65.6
yes,,27.67498095455059,85.33712170257503,121.78
yes,,27.674931530496284,85.33745699748174,281.1
yes,,27.674461499982595,85.3375061499612,437.95
yes,,27.673640259095883,85.33673617936381,777.69
yes,,27.67356759999214,85.33721299998533,103.48
yes,,27.673750635958505,85.33739894513674,529.49
yes,,27.67352255962815,85.33740677966057,88.89
yes,,27.68200536184627,85.33489294024612,193.24
yes,,27.682014324255878,85.33478321224392,77.0
yes,,27.681970445721856,85.3347350846966,48.99
yes,,27.68205098464757,85.33466304123898,66.68
yes,,27.682021556780455,85.33461516564715,35.03
yes,,27.68215612530896,85.33434344581285,142.48
yes,,27.68200085000645,85.3343129499911,84.02
yes,,27.681940480888198,85.33451577042041,114.69
yes,,27.68217765000673,85.33473704998683,62.62
yes,,27.682399701137822,85.3346929525863,82.27
yes,,27.682346307728864,85.3346524344372,76.6
yes,,27.682305547945983,85.33460841661262,53.84
yes,,27.682261814864066,85.33457466664584,55.22
yes,,27.682224126554893,85.33453646333285,61.07
yes,,27.682185729789676,85.33449528881049,62.5
yes,,27.68197995990488,85.3351654603822,47.1
yes,,27.681929869661154,85.33509230944547,77.84
yes,,27.68203022366815,85.33510176482928,100.64
yes,,27.6820586143972,85.33519834661524,99.22
yes,,27.682136114090266,85.33506720888616,71.05
yes,,27.682185353518086,85.33497997300037,148.57
yes,,27.682102328020306,85.33490228010794,139.96
yes,,27.68484636675731,85.3294885489996,111.15
yes,,27.684772216892306,85.32956854842172,101.58
yes,,27.68482716635571,85.32969875148008,67.73
yes,,27.684857353878222,85.32978026543454,76.36
yes,,27.68506815812036,85.33032782005881,86.13
yes,,27.685002111109856,85.33018307810173,66.99
yes,,27.68607570000671,85.33006180000865,109.26
yes,,27.68589611658617,85.33074492332412,89.94
yes,,27.685790124650037,85.33075319069059,93.02
yes,,27.685743981114843,85.33066153911223,180.19
yes,,27.685899875254517,85.33057906820272,349.25
yes,,27.68601070683531,85.33049815128129,2.26
yes,,27.686060206985346,85.33028151756321,44.9
yes,,27.686282518108044,85.32949136772149,127.78
yes,,27.68577325000195,85.3295000999984,40.77
yes,,27.68487484073481,85.330788419272,103.44
yes,,27.684806233264798,85.33074020833256,145.05
yes,,27.68504569694504,85.33075644829724,102.47
yes,,27.684988005994953,85.33070016586292,110.42
yes,,27.68491903833974,85.33065750833622,110.95
yes,,27.685140395350793,85.33067095661937,143.72
yes,,27.685087106947663,85.33060926566394,84.82
yes,,27.685049552020086,85.33055327068783,85.57
yes,,27.68500681021201,85.3304757940114,96.85
yes,,27.684885555679937,85.33048790210508,80.99
yes,,27.68476850799716,85.33037659672677,136.11
yes,,27.684861271384545,85.33028594317453,150.39
yes,,27.684815850112027,85.33019275203438,105.26
yes,,27.684975611502626,85.33007236611994,155.52
yes,,27.68499919655991,85.32994085765097,111.23
yes,,27.685040250002558,85.3298656499938,93.08
yes,,27.68490454783721,85.32983404392238,123.51
yes,,27.685341050005615,85.3307753999997,89.78
yes,,27.68526460597094,85.33053780155001,57.38
yes,,27.68522330000515,85.33049530000547,63.93
yes,,27.685391079530913,85.33057199249387,61.25
yes,,27.68535163485836,85.33052596179517,56.58
yes,,27.685400206772307,85.3304166346762,285.62
yes,,27.685499902375557,85.33066236182816,78.3
yes,,27.685559905652145,85.33058052563472,139.36
yes,,27.68564561854827,85.33047687667502,122.62
yes,,27.685551047221928,85.33037385303132,95.26
yes,,27.68563208863665,85.33032888710464,33.92
yes,,27.685846250005582,85.33008434999077,128.34
yes,,27.685794150006544,85.33019339999642,110.42
yes,,27.685665707407285,85.33018937381635,77.09
yes,,27.68562303392035,85.33008513394843,147.93
yes,,27.685542400915374,85.33001686616623,146.94
yes,,27.6856063412467,85.32990663021144,91.11
yes,,27.685550500182913,85.32986068325276,56.23
yes,,27.68539837160013,85.32992675487998,80.61
yes,,27.685441295807166,85.32982568156233,94.92
yes,,27.685357287104786,85.32984635453627,124.56
yes,,27.685469366851024,85.3301914009844,98.27
