building_type,name,latitude,longitude,building_area_sqm
yes,,27.68686980000699,85.31273274999472,208.53
yes,,27.687242450001314,85.31230114999886,83.82
yes,,27.687158303562068,85.3122921791938,54.72
house,,27.68707010000049,85.31225639999468,111.71
yes,,27.68767368136964,85.31267292725246,107.79
yes,,27.68775879329575,85.31254044883154,28.29
yes,,27.687838994969987,85.31254837335449,57.73
yes,,27.687968900014404,85.31195560000603,111.81
yes,,27.687864079970513,85.31199443473538,81.41
yes,,27.687980945553303,85.31176936935817,62.68
yes,,27.68791114248422,85.31159981934546,96.08
yes,,27.68762155000139,85.31172064999622,54.81
yes,,27.687568800002605,85.31178260000006,39.71
yes,,27.686932250008816,85.31160395000364,87.56
office,,27.687045631653184,85.3116145900851,83.42
yes,,27.686601518385935,85.3121452564984,72.05
yes,,27.68658273217725,85.31202219655682,67.97
yes,,27.68650110000638,85.31196545000063,71.5
yes,,27.68638072792263,85.31194979210386,91.14
yes,,27.686170450003782,85.31232989999333,98.92
yes,,27.686112500004363,85.3126498999975,87.35
yes,,27.686090450005594,85.31321060000624,36.74
yes,,27.688322889859236,85.31436357353046,40.29
yes,,27.688360600003683,85.31424504999974,49.97
yes,,27.687748050000653,85.31410079999776,65.75
yes,,27.688211105799812,85.31393902538396,43.94
yes,,27.688259600005868,85.31379159999943,63.74
yes,,27.688115150005586,85.31369064999959,84.08
yes,,27.688363153074878,85.31202922988312,113.23
yes,,27.688201500010184,85.31177750000307,99.88
yes,,27.688270300009897,85.31182825000403,73.22
yes,,27.688183440309366,85.3119290697936,95.92
yes,,27.68800745000201,85.312556599999,59.37
yes,,27.688080150000868,85.3125949999988,50.58
yes,,27.687870260726406,85.31268847960287,114.74
yes,,27.687766793087075,85.31264857100952,68.34
apartments,,27.68660400000998,85.31242335000238,135.26
yes,,27.686525601248587,85.31237673252325,80.98
yes,,27.689779606503336,85.31175723017695,48.0
yes,,27.689885450003654,85.31178569999878,75.44
yes,,27.68985030423098,85.31187697990026,63.22
yes,,27.68980520000117,85.3119999499958,66.56
yes,,27.689735650004984,85.31219349999947,88.51
yes,,27.689638050007588,85.31204640000125,87.02
yes,,27.68955945000305,85.3121532999974,100.91
yes,,27.68956489696706,85.31202807018187,74.54
yes,,27.689401300005017,85.31181889999392,163.75
yes,,27.689405279754386,85.31197944386345,88.47
yes,,27.689064745359495,85.31223992029162,49.66
yes,,27.68880330000188,85.31216644999806,78.5
yes,,27.68869999999784,85.31158634999636,53.49
yes,,27.688608060305906,85.31167247846903,109.17
yes,,27.68872417210626,85.31169285873581,79.87
yes,,27.688705649997686,85.31179604999643,81.01
yes,,27.688654699997844,85.31213744999518,90.0
yes,,27.688698047849623,85.31196150412312,80.34
yes,,27.688513300000732,85.31191509999863,43.27
yes,,27.688472814870575,85.31179713013974,65.01
yes,,27.688427488506598,85.31188387319467,79.88
yes,,27.688471500001928,85.31201059999516,106.03
yes,,27.688546647896537,85.31212386952842,74.86
yes,,27.688548674410953,85.31224514030613,65.99
yes,,27.688462700005335,85.31221205000122,55.81
yes,,27.68840730001048,85.3123565000053,69.58
yes,,27.688645950002726,85.31237124999943,56.14
yes,,27.68863560000093,85.31246044999875,46.63
yes,,27.688478132389204,85.31250116371456,134.21
yes,,27.688584499993443,85.31259629999586,108.98
yes,,27.688608686534774,85.31268242390857,37.21
yes,,27.688520336257845,85.31266523197183,46.23
yes,,27.68860635000989,85.31291040000002,92.03
yes,,27.68853715000968,85.31282170000044,101.64
yes,,27.68928301207652,85.31396977353677,74.82
yes,,27.68922483314292,85.31403214960469,51.91
yes,,27.68919670001244,85.31388530000496,118.2
yes,,27.689109830894402,85.31386103807834,90.75
yes,,27.6890488059925,85.31380187941826,64.67
yes,,27.689026244006733,85.31368841956768,100.13
yes,,27.688964145185786,85.31379922100055,94.9
yes,,27.688792793430157,85.3140089701085,94.22
yes,,27.68887792054515,85.31406248124173,62.18
yes,,27.68893633244597,85.31415434897863,31.49
yes,,27.69024050000182,85.31336529999923,32.02
yes,,27.690392904691066,85.31343683147043,21.3
yes,,27.690341233467407,85.31340095025823,36.54
yes,,27.690316685401125,85.31343825342712,29.59
yes,,27.690282664258955,85.31338616598805,20.38
yes,,27.69003681408529,85.31282253293435,668.49
yes,,27.69034960000866,85.3116673000023,112.56
yes,,27.69011815000188,85.31173084999661,72.42
yes,,27.689925050006472,85.31202299999832,128.68
yes,,27.68987159999871,85.31212439999622,64.96
yes,,27.690540094853066,85.31259281794138,104.23
yes,,27.69046790000913,85.31252915000803,82.59
yes,,27.689998050003386,85.31402909998955,126.55
yes,,27.689427700298346,85.3140495164428,91.45
yes,,27.689419050007064,85.31381190000053,102.1
yes,,27.68939000000304,85.31391349999922,57.15
yes,,27.689514380932952,85.31302949329653,76.83
yes,,27.689527850007682,85.31289805000355,67.39
yes,,27.689357166643543,85.31321928238371,71.23
yes,,27.689287794513632,85.31338884088971,127.38
yes,,27.689226900007558,85.31330849999767,143.94
yes,,27.689128581374703,85.31329185190849,67.58
yes,,27.689150999992858,85.3134118999773,118.93
yes,,27.689593210367605,85.31257227389509,63.91
yes,,27.689572014399815,85.31267432807023,109.14
yes,,27.689586319282558,85.31248725419661,64.47
yes,,27.68947475001072,85.3124787500038,96.76
yes,,27.68951180424523,85.31233288022553,138.88
yes,,27.689392749995832,85.3122567999915,84.76
yes,,27.689250995705454,85.31247012068054,66.5
yes,,27.689270900004594,85.3123424500004,61.71
yes,,27.68925861995401,85.31222970462264,107.05
yes,,27.68919082022957,85.31234046406439,59.77
yes,,27.689246150006998,85.31260380000228,62.35
yes,,27.68921465000053,85.31273099999954,18.13
yes,,27.689194115355605,85.3127946303302,38.0
yes,,27.689026309077263,85.31296028022673,42.08
yes,,27.68904957867281,85.31289534315157,57.36
yes,,27.688817000004804,85.31324105000151,41.85
yes,,27.68882720000013,85.31311549999789,50.78
yes,,27.688873550005713,85.31301615000157,45.42
yes,,27.688911150012153,85.31288965000576,60.86
yes,,27.688856979558132,85.31279274624987,61.55
yes,,27.690305350007538,85.31179429999949,122.64
yes,,27.6889002500074,85.31031825000068,95.79
yes,,27.688426425073217,85.31027698613654,66.75
yes,,27.688599720023355,85.31032315827463,104.94
yes,,27.688643399998806,85.30972779998713,54.66
yes,,27.688458354174163,85.3098232818277,81.56
yes,,27.688643400006566,85.31017450000562,82.6
yes,,27.688893294402135,85.31000361929247,87.8
yes,,27.688833650004014,85.30992379999962,67.31
yes,,27.68891709999773,85.30982014997807,196.31
yes,,27.689366029695154,85.31024989367465,193.01
yes,,27.68915082963649,85.31018124549942,74.97
yes,,27.689156529875234,85.31010444602254,67.15
yes,,27.689049644528023,85.31000637137164,109.64
yes,,27.689376156122417,85.30980348116569,112.21
yes,,27.68925855000407,85.30975194999773,93.58
yes,,27.689297230855463,85.30960534200194,70.93
yes,,27.689224950001893,85.30951164999486,86.91
retail,,27.689525619613427,85.30930874188293,174.87
yes,,27.689266500005505,85.30940909999927,93.48
yes,,27.689187774811213,85.3096106871989,118.31
yes,,27.689128368176192,85.30977580286631,121.58
yes,,27.68918605000976,85.30936890000449,81.11
yes,,27.68910350000794,85.3093288999997,127.27
yes,,27.689187118699902,85.30921410371816,132.29
yes,,27.689831584394856,85.30895820511117,176.37
apartments,,27.689727583583107,85.30906896956371,111.4
yes,,27.689751700008234,85.30887000000487,88.0
yes,,27.689618167385866,85.30905620785359,63.31
apartments,,27.68948421717765,85.30894982051484,105.84
apartments,,27.68899560571343,85.30884552550783,96.47
yes,,27.688894404854523,85.3088349727178,103.65
yes,,27.688694322107025,85.30882123179462,92.22
yes,,27.688800673283684,85.30885543515087,133.56
apartments,,27.689002757847287,85.30912392556357,61.56
yes,,27.689050800000782,85.30919139999838,37.14
yes,,27.6890013518564,85.30922462226883,68.78
yes,,27.68893746661867,85.30960364990833,177.13
yes,,27.68895732599176,85.30952661250024,107.36
yes,,27.688991118698286,85.3094356033044,260.85
yes,,27.68913008698808,85.3094646744252,64.41
yes,,27.68909475000701,85.30955830000133,89.11
yes,,27.689043798164853,85.3096637183679,59.32
yes,,27.68900840761714,85.30974943091101,46.35
yes,,27.688780604151706,85.30936638190612,36.51
yes,,27.688836831969933,85.30941029311147,54.07
yes,,27.68884829030111,85.30932586787105,66.56
yes,,27.688888370036054,85.30924530867549,84.23
apartments,,27.688810075660474,85.30913868853831,91.23
apartments,,27.688716079515387,85.3091440263985,75.94
yes,,27.688718745232034,85.30955936837016,168.71
yes,,27.688614848677165,85.30951741768315,124.15
yes,,27.68845905001658,85.30961685000706,180.51
apartments,,27.688528517518876,85.30943800869133,144.43
apartments,,27.68842005790996,85.30939576983056,116.25
apartments,,27.68839519999766,85.30948174998832,53.35
yes,,27.689452150014063,85.31090544999913,232.22
yes,,27.6897472053577,85.30978257911659,113.02
yes,,27.689679700009517,85.30973050000377,86.03
yes,,27.68960706808534,85.30980010182378,63.41
yes,,27.689553880550623,85.30989723985111,99.12
yes,,27.68954334807974,85.30969886820048,90.74
yes,,27.689629699997585,85.30959564998648,118.16
apartments,,27.689676503001134,85.30938123163207,204.17
yes,,27.689765001389432,85.30941903230385,79.82
yes,,27.690357068609433,85.30995074853952,160.2
apartments,,27.690356183702622,85.30983256979903,32.18
yes,,27.690103569318595,85.30983035836458,161.35
yes,,27.690188568507086,85.30987151639702,72.65
yes,,27.69000705000513,85.30968079999901,99.57
apartments,,27.689942351834993,85.30947510501335,94.07
yes,,27.69019567926522,85.31001093494667,94.92
yes,,27.690161289822683,85.31010206960192,98.07
yes,,27.69023691966735,85.31039805333728,88.35
yes,,27.690403599995893,85.31031189998836,148.44
yes,,27.690617293594094,85.31111811932588,91.69
yes,,27.69074951983029,85.31061380738862,0.99
yes,,27.690690145440893,85.31062296880825,58.95
yes,,27.6904058034078,85.31121843134312,103.53
yes,,27.690206614978628,85.3109130292306,44.93
yes,,27.69010990509857,85.31094457950142,132.07
yes,,27.6901750000135,85.31101775000653,81.15
yes,,27.690036200014543,85.31048090000758,87.85
yes,,27.69007149784259,85.31060852018442,98.14
yes,,27.690011189572772,85.31074289203998,152.26
yes,,27.689930705767683,85.3106801782593,69.89
yes,,27.689866850012557,85.31066230000397,67.67
yes,,27.68981290000964,85.3110536500031,80.71
yes,,27.68971560000448,85.31111274999878,86.26
yes,,27.68964244006953,85.31097632582157,108.64
yes,,27.689619499997637,85.31106414999189,87.92
yes,,27.689640979962604,85.31135724278138,129.5
yes,,27.689541050016494,85.31127860000468,172.5
yes,,27.68947970000852,85.31142040000351,85.72
yes,,27.68913977707584,85.31149803817884,148.88
yes,,27.689173321820768,85.31134675944375,179.5
yes,,27.689071622159947,85.31128851065455,91.55
yes,,27.688986945771255,85.31126667179659,102.29
yes,,27.688921000005,85.3109617499982,120.59
yes,,27.688959199997683,85.3108371999932,86.33
yes,,27.68913045000117,85.31083949999122,155.23
yes,,27.689187149995156,85.3106777999849,154.31
apartments,,27.68843817053312,85.30910073819959,172.08
yes,,27.688412900009833,85.31001930000504,108.26
yes,,27.68840079213908,85.31048376901838,133.22
yes,,27.68836630390819,85.31060783032889,122.91
yes,,27.688427300001695,85.31069464999823,46.05
yes,,27.68837720001641,85.31082505000782,126.97
yes,,27.688466650001327,85.31089859999504,97.19
yes,,27.68849181984383,85.31078660614175,93.3
yes,,27.68857984261899,85.31082557025032,55.51
yes,,27.688661600012537,85.31073885000545,93.28
yes,,27.688704052965733,85.31061363071257,92.35
yes,,27.688737803091925,85.31075558054212,105.67
yes,,27.68879770421942,85.31061818000329,114.53
yes,,27.688821800012203,85.31080085000303,127.72
yes,,27.68878710552757,85.31093982904778,129.28
yes,,27.688659682315283,85.3109277143703,161.09
yes,,27.6886638546589,85.31112532902084,69.14
yes,,27.68841325180253,85.30828628093339,66.62
yes,,27.688476518446972,85.30836325154762,54.95
yes,,27.68845223196218,85.30841804874368,76.07
yes,,27.688968529507086,85.30848113991472,162.86
yes,,27.688940483216864,85.30865291642787,152.83
yes,,27.68929290000575,85.30816734999765,92.53
yes,,27.689125150003857,85.30804239999149,91.01
yes,,27.689191892536417,85.30797204853302,73.96
yes,,27.689123451462454,85.3079127161594,77.3
yes,,27.68912643289399,85.307821130484,4.95
yes,,27.688681450013316,85.3073948000083,101.55
yes,,27.688527550015007,85.30745085001165,104.53
yes,,27.688527064109085,85.30727760051057,130.74
yes,,27.689791904658378,85.30880169040238,4.24
yes,,27.689691455777368,85.30866732433238,22.31
yes,,27.68956723220834,85.30875754778377,98.13
yes,,27.689523087560886,85.3084526016822,53.25
yes,,27.6893901500194,85.30852180001551,103.22
yes,,27.68945514832098,85.30856381763927,111.2
yes,,27.687626600009267,85.310356700004,125.24
yes,,27.68744585000874,85.31034000000572,115.27
yes,,27.68700721933277,85.30926026089595,129.18
yes,,27.687036150004914,85.30901530000436,55.19
yes,,27.687011533537866,85.30887584576557,61.28
yes,,27.68601359999752,85.30906519999407,49.93
yes,,27.686304750006173,85.30882530000171,63.18
yes,,27.68623263598585,85.3094215207717,116.48
yes,,27.68631168262193,85.30930871533715,119.01
yes,,27.68632582779552,85.30918719252534,75.83
yes,,27.686231450012087,85.3096909999999,118.68
yes,,27.68653455000238,85.3104587499973,104.5
yes,,27.68662530621086,85.31054992904781,92.71
yes,,27.68653100000368,85.31057199999941,70.75
yes,,27.686599256051842,85.31065607996547,66.16
yes,,27.68702366964789,85.3112817048197,51.23
yes,,27.687225202855384,85.31074958250046,132.65
yes,,27.687810269952628,85.31152015447952,71.63
yes,,27.687795450009986,85.311220799997,166.07
house,,27.687717615616837,85.3108559188635,111.52
house,,27.687670450009918,85.31080615001905,83.14
yes,,27.687915283333208,85.31114949745293,117.32
yes,,27.68843198824765,85.3110015812006,78.09
yes,,27.688363945751323,85.31108787156758,71.58
house,,27.68791795000024,85.31042089999177,66.65
yes,,27.688023550003514,85.3104598999949,98.59
yes,,27.688173400009248,85.3104151500002,141.58
yes,,27.688345243999347,85.31024216868215,93.98
yes,,27.687698999984228,85.3092694999977,132.67
yes,,27.687606602681875,85.30889403247119,85.83
yes,,27.687464050001818,85.30886574999292,62.55
yes,,27.68649578299497,85.30632744783989,122.43
yes,,27.686490150009355,85.30649194998406,172.81
yes,,27.686371750007584,85.30674369999547,62.25
yes,,27.686457849999595,85.30661864999112,106.79
yes,,27.68626902163957,85.3064496576254,128.09
yes,,27.686296041047235,85.30663697184606,65.78
yes,,27.686164168577204,85.3066683072473,80.42
yes,,27.686351221268755,85.30762249232271,75.99
yes,,27.686273599999453,85.30747430000164,28.62
yes,,27.686279708147225,85.30733667064878,54.4
yes,,27.686284766504635,85.3072477302761,56.79
yes,,27.686243700005395,85.30715049999986,99.39
yes,,27.686136250014346,85.30704639999088,89.4
yes,,27.686219604804865,85.30702402061402,137.19
yes,,27.688121351011258,85.30806488288685,91.53
yes,,27.68796400270338,85.3074526336729,54.94
yes,,27.688008433665097,85.30755710188285,86.68
yes,,27.688080200009036,85.30767869999339,167.92
yes,,27.68773678406192,85.30775645736094,78.16
yes,,27.687680300007997,85.30714899998391,95.63
yes,,27.68780390000707,85.30747435000028,107.8
yes,,27.687740100010167,85.30728445000493,143.27
yes,,27.687585989504655,85.30799799105706,189.44
yes,,27.687918899857006,85.30837222800324,111.95
yes,,27.68798540565354,85.30846564328749,92.17
yes,,27.68805121558972,85.30853963596489,87.66
yes,,27.688141068063967,85.30829235732612,154.76
yes,,27.68817050000045,85.30817519999107,61.62
yes,,27.688275033617927,85.30806878438817,113.95
yes,,27.688220900002936,85.30786399999467,80.68
yes,,27.688349889342838,85.30771146651779,78.24
yes,,27.68826799750333,85.30708265996667,448.49
yes,,27.68808515000762,85.3071727000047,102.38
yes,,27.688031400004842,85.30697430001051,59.93
yes,,27.68784498358717,85.306511455461,108.13
yes,,27.68770194105091,85.3064530366182,113.03
yes,,27.68744492842877,85.30674704370385,193.6
yes,,27.68728487578957,85.30670368634098,100.31
yes,,27.687009100008044,85.3072886000109,95.98
yes,,27.686990050008625,85.30718305001264,127.94
yes,,27.687034035150045,85.30692811530534,73.43
yes,,27.686892850008803,85.30709340001715,98.23
yes,,27.686831300007476,85.30702770000815,100.93
yes,,27.686792500010526,85.30679209998597,186.1
yes,,27.686604496982234,85.30673506752554,131.1
yes,,27.687266150007694,85.30651100000051,112.45
yes,,27.68667009999956,85.30663049996635,100.19
yes,,27.68677110001705,85.3065637000247,107.85
yes,,27.68684723407414,85.30643543998735,65.47
yes,,27.686798250007556,85.30632750000022,112.79
yes,,27.686924651469507,85.30631048180425,130.29
yes,,27.686800957908357,85.3062095286624,63.0
yes,,27.686643850007062,85.30621445000014,67.5
yes,,27.688225832216233,85.30871489435667,136.92
yes,,27.68714840001361,85.3071632500121,149.43
yes,,27.68722525001249,85.30702515000884,133.21
yes,,27.687105031537442,85.30732669299921,127.06
yes,,27.68752859852134,85.30712876615414,114.77
yes,,27.686734755144464,85.30844428083866,68.36
