place_id,latitude,longitude,search_area,primary_type,searched_as,label,feasibility_score,feasibility_label,cluster,bank_count_500m,bank_count_500m_normalized,bank_count_500m_contribution,bus_stop_count_500m,bus_stop_count_500m_normalized,bus_stop_count_500m_contribution,cinema_count_500m,cinema_count_500m_normalized,cinema_count_500m_contribution,clinic_count_500m,clinic_count_500m_normalized,clinic_count_500m_contribution,college_count_500m,college_count_500m_normalized,college_count_500m_contribution,hospital_count_500m,hospital_count_500m_normalized,hospital_count_500m_contribution,museum_count_500m,museum_count_500m_normalized,museum_count_500m_contribution,office_count_500m,office_count_500m_normalized,office_count_500m_contribution,parking_space_count_500m,parking_space_count_500m_normalized,parking_space_count_500m_contribution,recreation_count_500m,recreation_count_500m_normalized,recreation_count_500m_contribution,retail_count_500m,retail_count_500m_normalized,retail_count_500m_contribution,school_count_500m,school_count_500m_normalized,school_count_500m_contribution,temple_count_500m,temple_count_500m_normalized,temple_count_500m_contribution,nearest_restaurant_m,nearest_restaurant_m_normalized,nearest_restaurant_m_contribution,competitor_count_500m,competitor_count_500m_normalized,competitor_count_500m_contribution,avg_restaurant_rating_500m,avg_restaurant_rating_500m_normalized,avg_restaurant_rating_500m_contribution,avg_review_ratings_500m,avg_review_ratings_500m_normalized,avg_review_ratings_500m_contribution
ChIJqZEtpcUZ6zkRmS5Wlt1PmdM,27.6886901,85.3325567,Baneshwor,restaurant,restaurant,1,34.699270003130586,High,2,55,0.5789473684210527,0.0399271634525601,5,0.4545454545454545,0.0394227525803209,2,0.2857142857142857,0.0505480596186501,64,0.8421052631578947,0.0387313020215269,45,0.703125,0.0486988782761344,12,0.3870967741935484,0.0160840670154014,1,0.0277777777777777,0.0044604743813872,66,0.6407766990291263,0.026953116364237,11,0.4782608695652174,0.0354420384999742,17,0.2207792207792207,0.007816630628834,64,0.4050632911392405,0.0098268551933039,32,0.5333333333333333,0.015635692923308,8,0.0769230769230769,0.0053715062538959,49.74490910325444,0.0115276193266479,0.0006377936161431,44,0.6422764227642277,0.0049673623033601,4.268181818181818,0.1829545454545456,0.0021154288264606,172.9318181818182,0.8830395794681508,0.0003535780758074
ChIJSQmoTAAZ6zkRJ6sGSgiP0fs,27.6893777,85.3301091,Baneshwor,restaurant,restaurant,1,25.49726387595033,Moderate,0,28,0.2947368421052631,0.0203265559394851,2,0.1818181818181818,0.0157691010321283,1,0.1428571428571428,0.025274029809325,44,0.5789473684210527,0.0266277701397997,33,0.515625,0.0357125107358319,10,0.3225806451612903,0.0134033891795011,2,0.0555555555555555,0.0089209487627745,66,0.6407766990291263,0.026953116364237,12,0.5217391304347826,0.0386640419999718,14,0.1818181818181818,0.0064372252237456,72,0.4556962025316455,0.0110552120924669,26,0.4333333333333333,0.0127040005001877,7,0.0673076923076923,0.0047000679721589,10.130246215754289,0.002347529107311,0.00012988276555,26,0.7886178861788617,0.0060991663724801,4.357692307692307,0.1605769230769231,0.0018566855012939,226.69230769230768,0.8464678178963894,0.0003389343685647
ChIJ6YU05q8Z6zkRPnhsAP4XPIs,27.6945403,85.32288700000001,Baneshwor,restaurant,restaurant,1,9.110757178521844,Low,1,13,0.1368421052631579,0.0094373295433323,5,0.4545454545454545,0.0394227525803209,0,0.0,0.0,2,0.0263157894736842,0.0012103531881727,7,0.109375,0.0075753810651764,3,0.0967741935483871,0.0040210167538503,0,0.0,0.0,13,0.1262135922330097,0.0053089471626527,1,0.0434782608695652,0.0032220034999976,3,0.0389610389610389,0.0013794054050883,21,0.1329113924050632,0.0032244368603028,0,0.0,0.0,3,0.0288461538461538,0.0020143148452109,304.1169038500768,0.070474425656416,0.0038991692483381,4,0.967479674796748,0.0074824824569602,4.125,0.21875,0.002529317075116,73.5,0.9506802721088436,0.0003806621006985
ChIJq6rYKAAZ6zkRLMeXLQhnzJk,27.6940205,85.3371767,Baneshwor,fast_food_restaurant,restaurant,1,22.891338761530065,Moderate,0,38,0.4,0.027586040203587,1,0.0909090909090909,0.0078845505160641,1,0.1428571428571428,0.025274029809325,39,0.5131578947368421,0.0236018871693679,29,0.453125,0.031383721555731,11,0.3548387096774194,0.0147437280974512,1,0.0277777777777777,0.0044604743813872,74,0.7184466019417476,0.0302201607720233,3,0.1304347826086956,0.0096660104999929,19,0.2467532467532467,0.0087362342322262,78,0.4936708860759494,0.0119764797668391,39,0.65,0.0190560007502816,9,0.0865384615384615,0.0060429445356329,6.535581154544098,0.0015145206411296,8.379454326675468e-05,32,0.7398373983739838,0.0057218983494401,4.26875,0.1828125,0.0021137864127755,143.3125,0.903188775510204,0.0003616460199078
ChIJI8MhiKUZ6zkRNNug_VFzHJ4,27.698655100000003,85.3380328,Baneshwor,restaurant,restaurant,1,17.516436530448036,Moderate,0,22,0.231578947368421,0.015970865381024,0,0.0,0.0,0,0.0,0.0,44,0.5789473684210527,0.0266277701397997,23,0.359375,0.0248905377855798,10,0.3225806451612903,0.0134033891795011,1,0.0277777777777777,0.0044604743813872,61,0.5922330097087378,0.0249112136093705,4,0.1739130434782608,0.0128880139999906,16,0.2077922077922078,0.0073568288271378,60,0.379746835443038,0.0092126767437224,36,0.6,0.0175901545387215,13,0.125,0.0087286976625809,28.12443299800129,0.0065174057651974,0.0003605913478811,24,0.8048780487804879,0.0062249223801602,4.25,0.1875,0.0021679860643851,111.75,0.9246598639455782,0.0003702432632376
ChIJcxurJwAZ6zkRPb6_3KNRysE,27.6874464,85.3381508,Baneshwor,restaurant,restaurant,1,31.130382874865028,High,2,45,0.4736842105263157,0.0326676791884582,7,0.6363636363636364,0.0551918536124492,1,0.1428571428571428,0.025274029809325,56,0.7368421052631579,0.033889889268836,42,0.65625,0.0454522863910588,16,0.5161290322580645,0.0214454226872018,0,0.0,0.0,59,0.5728155339805825,0.024094452507424,9,0.391304347826087,0.0289980314999789,17,0.2207792207792207,0.007816630628834,76,0.4810126582278481,0.0116693905420484,22,0.3666666666666666,0.0107495388847742,9,0.0865384615384615,0.0060429445356329,76.64901313905591,0.017762232581353,0.0009827387796063,47,0.6178861788617886,0.0047787282918401,4.340425531914893,0.1648936170212767,0.0019065976736436,209.5106382978724,0.8581560283687942,0.000343614447538
ChIJO4CS7SwZ6zkR-rr8ndcz54g,27.6889493,85.3355753,Baneshwor,fast_food_restaurant,restaurant,1,37.93900616059896,High,2,56,0.5894736842105263,0.0406531118789703,7,0.6363636363636364,0.0551918536124492,3,0.4285714285714285,0.0758220894279752,56,0.7368421052631579,0.033889889268836,48,0.75,0.05194547016121,16,0.5161290322580645,0.0214454226872018,0,0.0,0.0,65,0.6310679611650486,0.0265447358132637,10,0.4347826086956521,0.0322200349999765,15,0.1948051948051948,0.0068970270254417,55,0.3481012658227848,0.0084449536817455,26,0.4333333333333333,0.0127040005001877,8,0.0769230769230769,0.0053715062538959,56.55615593376019,0.0131060212579677,0.0007251225473801,45,0.6341463414634146,0.0049044842995201,4.208888888888889,0.1977777777777778,0.0022868238190255,209.8,0.8579591836734695,0.0003435356289095
ChIJdbPL25kZ6zkRNOQ57OZRrGM,27.6815962,85.3373002,Baneshwor,restaurant,restaurant,1,15.248951298249782,Moderate,0,10,0.1052631578947368,0.0072594842641018,1,0.0909090909090909,0.0078845505160641,0,0.0,0.0,27,0.3552631578947368,0.0163397680403316,10,0.15625,0.0108219729502521,6,0.1935483870967742,0.0080420335077007,0,0.0,0.0,77,0.7475728155339806,0.0314453024249432,4,0.1739130434782608,0.0128880139999906,25,0.3246753246753247,0.0114950450424029,93,0.5886075949367089,0.0142796489527697,20,0.3333333333333333,0.0097723080770675,20,0.1923076923076923,0.0134287656347399,7.445962300711522,0.0017254875015453,9.546679865428424e-05,19,0.8455284552845529,0.0065393123993602,4.36842105263158,0.1578947368421051,0.0018256724752717,104.6842105263158,0.9294665234514858,0.000372167898847
ChIJPyMpSZIZ6zkRe-SLnRb1uSE,27.6878285,85.3414714,Baneshwor,family_restaurant,restaurant,1,24.78512307862744,Moderate,0,23,0.2421052631578947,0.0166968138074342,4,0.3636363636363636,0.0315382020642567,0,0.0,0.0,43,0.5657894736842105,0.0260225935457134,41,0.640625,0.0443700890960336,22,0.7096774193548387,0.0294874561949025,1,0.0277777777777777,0.0044604743813872,77,0.7475728155339806,0.0314453024249432,4,0.1739130434782608,0.0128880139999906,16,0.2077922077922078,0.0073568288271378,109,0.689873417721519,0.0167363627510957,20,0.3333333333333333,0.0097723080770675,13,0.125,0.0087286976625809,14.1470406334609,0.0032783595740953,0.0001813832282738,28,0.7723577235772358,0.0059734103648001,4.362962962962963,0.1592592592592592,0.0018414498917246,179.2962962962963,0.8787100025195264,0.0003518444689316
ChIJHeXQ6oEZ6zkRNeqTWTMOBRc,27.6928302,85.3364952,Baneshwor,tibetan_restaurant,restaurant,1,24.29787603721765,Moderate,0,38,0.4,0.027586040203587,1,0.0909090909090909,0.0078845505160641,1,0.1428571428571428,0.025274029809325,44,0.5789473684210527,0.0266277701397997,35,0.546875,0.0378769053258823,12,0.3870967741935484,0.0160840670154014,1,0.0277777777777777,0.0044604743813872,69,0.6699029126213593,0.0281782580171569,5,0.217391304347826,0.0161100174999882,14,0.1818181818181818,0.0064372252237456,81,0.5126582278481012,0.0124371136040252,40,0.6666666666666666,0.019544616154135,10,0.0961538461538461,0.0067143828173699,17.9581435253839,0.0041615241862084,0.0002302464614921,39,0.6829268292682927,0.0052817523225601,4.343589743589743,0.1641025641025641,0.0018974510512225,171.89743589743588,0.8837432408860981,0.0003538598290334
ChIJB_6lr5cZ6zkRXOmPpVqupIw,27.6919853,85.33631729999999,Baneshwor,hamburger_restaurant,restaurant,1,31.93830182931639,High,2,48,0.5052631578947369,0.0348455244676888,4,0.3636363636363636,0.0315382020642567,2,0.2857142857142857,0.0505480596186501,52,0.6842105263157895,0.0314691828924906,37,0.578125,0.0400412999159327,14,0.4516129032258064,0.0187647448513016,1,0.0277777777777777,0.0044604743813872,71,0.6893203883495146,0.0289950191191034,7,0.3043478260869565,0.0225540244999836,16,0.2077922077922078,0.0073568288271378,79,0.5,0.0121300243792345,41,0.6833333333333333,0.0200332315579884,13,0.125,0.0087286976625809,34.08718072007588,0.0078991810487393,0.0004370414309221,45,0.6341463414634146,0.0049044842995201,4.228888888888889,0.1927777777777777,0.0022290108573085,196.46666666666667,0.8670294784580499,0.0003471674676758
ChIJIXTLk-oZ6zkRM_UvXojy59Y,27.692381,85.32941269999999,Baneshwor,restaurant,restaurant,1,19.621530431728456,Moderate,0,21,0.2210526315789473,0.0152449169546138,3,0.2727272727272727,0.0236536515481925,0,0.0,0.0,31,0.4078947368421052,0.0187604744166771,24,0.375,0.025972735080605,4,0.1290322580645161,0.0053613556718004,1,0.0277777777777777,0.0044604743813872,72,0.6990291262135923,0.0294033996700767,10,0.4347826086956521,0.0322200349999765,13,0.1688311688311688,0.0059774234220495,68,0.430379746835443,0.0104410336428854,21,0.35,0.0102609234809209,9,0.0865384615384615,0.0060429445356329,11.842116620903548,0.0027442288042821,0.0001518311424945,22,0.8211382113821138,0.0063506783878402,4.4727272727272736,0.1318181818181816,0.0015241598998101,41.90909090909091,0.9721706864564008,0.0003892670823211
ChIJ_9rWM_MZ6zkRWHeOJLjzOkI,27.6922436,85.336505,Baneshwor,fast_food_restaurant,restaurant,1,28.205798269863653,High,2,43,0.4526315789473684,0.0312157823356379,4,0.3636363636363636,0.0315382020642567,1,0.1428571428571428,0.025274029809325,48,0.631578947368421,0.0290484765161452,37,0.578125,0.0400412999159327,14,0.4516129032258064,0.0187647448513016,1,0.0277777777777777,0.0044604743813872,66,0.6407766990291263,0.026953116364237,6,0.2608695652173913,0.0193320209999859,16,0.2077922077922078,0.0073568288271378,80,0.5063291139240507,0.0122835689916299,40,0.6666666666666666,0.019544616154135,13,0.125,0.0087286976625809,3.883478478190665,0.0008999365435946,4.979118117751507e-05,44,0.6422764227642277,0.0049673623033601,4.256818181818182,0.1857954545454545,0.0021482771001634,183.52272727272728,0.875834879406308,0.0003506932402418
ChIJXZJdH6MZ6zkRe54E_8Ro9yk,27.7038502,85.3416195,Baneshwor,restaurant,restaurant,1,13.938045745809433,Moderate,0,20,0.2105263157894736,0.0145189685282036,0,0.0,0.0,0,0.0,0.0,32,0.4210526315789473,0.0193656510107634,12,0.1875,0.0129863675403025,12,0.3870967741935484,0.0160840670154014,0,0.0,0.0,51,0.4951456310679611,0.0208274080996377,4,0.1739130434782608,0.0128880139999906,10,0.1298701298701298,0.0045980180169611,49,0.310126582278481,0.0075236860073733,15,0.25,0.0073292310578006,18,0.173076923076923,0.0120858890712659,115.15292744658618,0.026684923862219,0.0014764084070025,10,0.91869918699187,0.0071052144339202,4.23,0.1924999999999999,0.002225799026102,128.3,0.9134013605442176,0.0003657352433688
ChIJ33mHTwAZ6zkRBft5JQ8BqJc,27.6858637,85.3455085,Baneshwor,restaurant,restaurant,1,20.025778159425062,Moderate,0,27,0.2842105263157894,0.0196006075130749,1,0.0909090909090909,0.0078845505160641,0,0.0,0.0,40,0.5263157894736842,0.0242070637634543,25,0.390625,0.0270549323756302,11,0.3548387096774194,0.0147437280974512,1,0.0277777777777777,0.0044604743813872,78,0.7572815533980582,0.0318536829759164,4,0.1739130434782608,0.0128880139999906,21,0.2727272727272727,0.0096558378356184,114,0.7215189873417721,0.0175040858130726,29,0.4833333333333333,0.0141698467117479,12,0.1153846153846153,0.0080572593808439,14.335482564241032,0.0033220280998273,0.0001837992958199,30,0.7560975609756098,0.0058476543571201,4.376666666666666,0.1558333333333335,0.0018018373068445,206.6,0.8601360544217688,0.0003444072702134
ChIJHQw2KNYZ6zkRtKNtnylpaFc,27.6999583,85.3438303,Baneshwor,restaurant,restaurant,1,15.522168717909173,Moderate,0,20,0.2105263157894736,0.0145189685282036,0,0.0,0.0,0,0.0,0.0,37,0.4868421052631579,0.0223915339811952,22,0.34375,0.0238083404905546,6,0.1935483870967742,0.0080420335077007,0,0.0,0.0,49,0.4757281553398058,0.0200106469976911,5,0.217391304347826,0.0161100174999882,13,0.1688311688311688,0.0059774234220495,49,0.310126582278481,0.0075236860073733,27,0.45,0.0131926159040411,20,0.1923076923076923,0.0134287656347399,41.71435876336747,0.0096666625177904,0.00053483164811,10,0.91869918699187,0.0071052144339202,4.24,0.1899999999999999,0.0021968925452436,73.3,0.9508163265306124,0.00038071657828
ChIJy17xWwAZ6zkR2ptUugJs7DU,27.6946273,85.3277106,Baneshwor,family_restaurant,restaurant,1,18.932587826366284,Moderate,0,21,0.2210526315789473,0.0152449169546138,3,0.2727272727272727,0.0236536515481925,1,0.1428571428571428,0.025274029809325,15,0.1973684210526315,0.0090776489112953,14,0.21875,0.0151507621303529,4,0.1290322580645161,0.0053613556718004,0,0.0,0.0,63,0.6116504854368932,0.0257279747113171,12,0.5217391304347826,0.0386640419999718,10,0.1298701298701298,0.0045980180169611,43,0.2721518987341772,0.006602418333001,13,0.2166666666666666,0.0063520002500938,7,0.0673076923076923,0.0047000679721589,21.63866022719437,0.0050144274526668,0.0002774354120568,15,0.8780487804878049,0.0067908244147202,4.493333333333334,0.1266666666666664,0.0014645950301624,53.4,0.9643537414965986,0.0003861370976388
ChIJmWX9DAAZ6zkRn1wiTbVCrlM,27.6866837,85.326116,Baneshwor,family_restaurant,restaurant,1,14.149250990059675,Moderate,0,8,0.0842105263157894,0.0058075874112814,0,0.0,0.0,0,0.0,0.0,23,0.3026315789473684,0.0139190616639862,17,0.265625,0.0183973540154285,8,0.2580645161290322,0.0107227113436009,1,0.0277777777777777,0.0044604743813872,82,0.7961165048543689,0.0334872051798096,3,0.1304347826086956,0.0096660104999929,20,0.2597402597402597,0.0091960360339223,74,0.4683544303797468,0.0113623013172576,19,0.3166666666666666,0.0092836926732141,8,0.0769230769230769,0.0053715062538959,52.00171710060446,0.0120505999482988,0.0006667287928178,9,0.926829268292683,0.0071680924377602,4.444444444444445,0.1388888888888888,0.0016059156032482,83.88888888888889,0.943613000755858,0.0003778322929931
ChIJJcNz4b0Z6zkR8IBFFGdNSZQ,27.6885102,85.333214,Baneshwor,restaurant,restaurant,1,33.8959427696629,High,2,57,0.6,0.0413790603053805,4,0.3636363636363636,0.0315382020642567,2,0.2857142857142857,0.0505480596186501,67,0.881578947368421,0.040546831803786,51,0.796875,0.0551920620462857,10,0.3225806451612903,0.0134033891795011,1,0.0277777777777777,0.0044604743813872,64,0.6213592233009708,0.0261363552622904,9,0.391304347826087,0.0289980314999789,16,0.2077922077922078,0.0073568288271378,73,0.4620253164556962,0.0112087567048622,30,0.5,0.0146584621156012,8,0.0769230769230769,0.0053715062538959,67.8292040734,0.0157183771743291,0.0008696575011582,44,0.6422764227642277,0.0049673623033601,4.3181818181818175,0.1704545454545456,0.0019708964221683,173.25,0.8828231292517007,0.0003534914069277
ChIJXz5ivb4Z6zkRvZy9V0I4NC8,27.6873859,85.33737670000001,Baneshwor,restaurant,restaurant,1,33.48210646286374,High,2,49,0.5157894736842106,0.035571472894099,7,0.6363636363636364,0.0551918536124492,2,0.2857142857142857,0.0505480596186501,49,0.6447368421052632,0.0296536531102315,41,0.640625,0.0443700890960336,15,0.4838709677419355,0.0201050837692517,0,0.0,0.0,63,0.6116504854368932,0.0257279747113171,9,0.391304347826087,0.0289980314999789,15,0.1948051948051948,0.0068970270254417,73,0.4620253164556962,0.0112087567048622,24,0.4,0.011726769692481,10,0.0961538461538461,0.0067143828173699,61.82580036654672,0.0143271804901992,0.0007926861561828,45,0.6341463414634146,0.0049044842995201,4.282222222222223,0.1794444444444443,0.0020748429593967,237.84444444444443,0.8388813303099018,0.0003358966613709
ChIJE5VkUhIZ6zkRXsCI3-SsG8o,27.6888877,85.3315252,Baneshwor,restaurant,restaurant,1,33.94463752599128,High,2,45,0.4736842105263157,0.0326676791884582,5,0.4545454545454545,0.0394227525803209,2,0.2857142857142857,0.0505480596186501,54,0.7105263157894737,0.0326795360806633,46,0.71875,0.0497810755711596,12,0.3870967741935484,0.0160840670154014,2,0.0555555555555555,0.0089209487627745,60,0.5825242718446602,0.0245028330583973,11,0.4782608695652174,0.0354420384999742,19,0.2467532467532467,0.0087362342322262,63,0.3987341772151899,0.0096733105809085,35,0.5833333333333334,0.0171015391348681,8,0.0769230769230769,0.0053715062538959,54.33733558071904,0.012591843689948,0.0006966744210884,36,0.7073170731707317,0.0054703863340801,4.308333333333334,0.1729166666666666,0.001999364926044,192.0555555555556,0.8700302343159485,0.000348369001001
ChIJcReqS_wZ6zkR2Js-C_kGTKY,27.6927958,85.3266562,Baneshwor,restaurant,restaurant,1,16.40239679006574,Moderate,0,20,0.2105263157894736,0.0145189685282036,3,0.2727272727272727,0.0236536515481925,0,0.0,0.0,14,0.1842105263157894,0.008472472317209,17,0.265625,0.0183973540154285,4,0.1290322580645161,0.0053613556718004,1,0.0277777777777777,0.0044604743813872,49,0.4757281553398058,0.0200106469976911,11,0.4782608695652174,0.0354420384999742,11,0.1428571428571428,0.0050578198186573,60,0.379746835443038,0.0092126767437224,8,0.1333333333333333,0.003908923230827,7,0.0673076923076923,0.0047000679721589,136.44488496329168,0.0316190082820393,0.0017493986450821,14,0.8861788617886179,0.0068537024185602,4.364285714285714,0.1589285714285715,0.0018376262831455,51.0,0.9659863945578232,0.0003867908286168
ChIJbYs7G20Z6zkRL46PudG6JEY,27.7064769,85.34394999999999,Baneshwor,family_restaurant,restaurant,1,6.315856539079823,Low,1,7,0.0736842105263157,0.0050816389848712,0,0.0,0.0,0,0.0,0.0,3,0.0394736842105263,0.001815529782259,7,0.109375,0.0075753810651764,7,0.2258064516129032,0.0093823724256508,0,0.0,0.0,21,0.203883495145631,0.008575991570439,1,0.0434782608695652,0.0032220034999976,4,0.0519480519480519,0.0018392072067844,20,0.1265822784810126,0.0030708922479074,8,0.1333333333333333,0.003908923230827,8,0.0769230769230769,0.0053715062538959,287.45676120550854,0.0666136932559285,0.0036855648250054,4,0.967479674796748,0.0074824824569602,4.375,0.15625,0.0018066550536542,221.25,0.8501700680272108,0.0003404167873689
ChIJGyW_yJkZ6zkRs-YFF_81lnc,27.6980748,85.3381443,Baneshwor,restaurant,restaurant,1,17.70695426389457,Moderate,0,24,0.2526315789473684,0.0174227622338444,0,0.0,0.0,0,0.0,0.0,41,0.5394736842105263,0.0248122403575407,23,0.359375,0.0248905377855798,9,0.2903225806451613,0.012063050261551,1,0.0277777777777777,0.0044604743813872,67,0.6504854368932039,0.0273614969152103,4,0.1739130434782608,0.0128880139999906,16,0.2077922077922078,0.0073568288271378,58,0.3670886075949367,0.0089055875189316,39,0.65,0.0190560007502816,13,0.125,0.0087286976625809,43.93259692456954,0.0101807051717854,0.0005632723099547,27,0.7804878048780488,0.0060362883686401,4.255555555555556,0.1861111111111109,0.0021519269083526,103.96296296296296,0.929957168052406,0.0003723643579615
ChIJa90t_pUZ6zkRJFw2_YrJNQ0,27.6882816,85.33445449999999,Baneshwor,korean_restaurant,restaurant,1,38.38663259348563,High,2,55,0.5789473684210527,0.0399271634525601,6,0.5454545454545454,0.047307303096385,3,0.4285714285714285,0.0758220894279752,65,0.8552631578947368,0.0393364786156133,49,0.765625,0.0530276674562352,14,0.4516129032258064,0.0187647448513016,1,0.0277777777777777,0.0044604743813872,70,0.6796116504854369,0.0285866385681301,10,0.4347826086956521,0.0322200349999765,16,0.2077922077922078,0.0073568288271378,65,0.4113924050632911,0.0099803998056993,27,0.45,0.0131926159040411,9,0.0865384615384615,0.0060429445356329,47.80877413864404,0.0110789497594623,0.0006129698795501,46,0.6260162601626016,0.0048416062956801,4.295652173913043,0.1760869565217393,0.0020360216952486,184.80434782608697,0.8749630286897367,0.0003503441423011
ChIJJ1tlf5cZ6zkRjxlM37tu2rk,27.6940315,85.3371116,Baneshwor,restaurant,restaurant,1,22.84576921841353,Moderate,0,38,0.4,0.027586040203587,1,0.0909090909090909,0.0078845505160641,1,0.1428571428571428,0.025274029809325,39,0.5131578947368421,0.0236018871693679,29,0.453125,0.031383721555731,11,0.3548387096774194,0.0147437280974512,1,0.0277777777777777,0.0044604743813872,72,0.6990291262135923,0.0294033996700767,3,0.1304347826086956,0.0096660104999929,20,0.2597402597402597,0.0091960360339223,78,0.4936708860759494,0.0119764797668391,39,0.65,0.0190560007502816,9,0.0865384615384615,0.0060429445356329,6.535581154544098,0.0015145206411296,8.379454326675468e-05,32,0.7398373983739838,0.0057218983494401,4.303125,0.1742187500000001,0.0020144203848245,141.0,0.9047619047619048,0.0003622759169439
ChIJP_9K8NEZ6zkRKj3W_5jAo0M,27.6800704,85.3371945,Baneshwor,asian_restaurant,restaurant,1,13.928484253767706,Moderate,0,6,0.0631578947368421,0.0043556905584611,1,0.0909090909090909,0.0078845505160641,0,0.0,0.0,17,0.2236842105263158,0.010288002099468,6,0.09375,0.0064931837701512,6,0.1935483870967742,0.0080420335077007,0,0.0,0.0,63,0.6116504854368932,0.0257279747113171,5,0.217391304347826,0.0161100174999882,29,0.3766233766233766,0.0133342522491874,76,0.4810126582278481,0.0116693905420484,20,0.3333333333333333,0.0097723080770675,21,0.2019230769230769,0.0141002039164769,165.79846293770512,0.0384212495337371,0.0021257492100048,12,0.902439024390244,0.0069794584262402,4.300000000000001,0.1749999999999998,0.0020234536600928,81.16666666666667,0.9454648526077096,0.0003785737934079
ChIJixQtaUwZ6zkR-BqhRxf1xFM,27.6869306,85.3424996,Baneshwor,restaurant,restaurant,1,23.60969693727261,Moderate,0,27,0.2842105263157894,0.0196006075130749,4,0.3636363636363636,0.0315382020642567,0,0.0,0.0,46,0.6052631578947368,0.0278381233279725,30,0.46875,0.0324659188507563,18,0.5806451612903226,0.0241261005231021,1,0.0277777777777777,0.0044604743813872,68,0.6601941747572816,0.0277698774661836,4,0.1739130434782608,0.0128880139999906,20,0.2597402597402597,0.0091960360339223,124,0.7848101265822784,0.0190395319370263,23,0.3833333333333333,0.0112381542886276,11,0.1057692307692307,0.0073858210991069,29.314647062012945,0.0067932196101613,0.0003758514206314,27,0.7804878048780488,0.0060362883686401,4.381481481481481,0.1546296296296296,0.0017879193716164,185.88888888888889,0.8742252456538171,0.0003500487264305
ChIJq5FbP40Z6zkRpEiV5GpUpL8,27.6868447,85.3256208,Baneshwor,restaurant,restaurant,1,13.942461191470596,Moderate,0,8,0.0842105263157894,0.0058075874112814,0,0.0,0.0,0,0.0,0.0,24,0.3157894736842105,0.0145242382580726,16,0.25,0.0173151567204033,8,0.2580645161290322,0.0107227113436009,1,0.0277777777777777,0.0044604743813872,79,0.7669902912621359,0.0322620635268897,3,0.1304347826086956,0.0096660104999929,23,0.2987012987012987,0.0105754414390107,70,0.4430379746835443,0.0107481228676761,17,0.2833333333333333,0.0083064618655073,8,0.0769230769230769,0.0053715062538959,12.984653889830769,0.0030089942836071,0.0001664799375062,7,0.943089430894309,0.0072938484454402,4.371428571428572,0.157142857142857,0.001816978796818,48.285714285714285,0.9678328474246842,0.0003875301672228
ChIJxz8dQOcZ6zkRQxLLUGobKUw,27.6854259,85.3349757,Baneshwor,restaurant,restaurant,1,32.58720338056752,High,2,41,0.431578947368421,0.0297638854828175,5,0.4545454545454545,0.0394227525803209,2,0.2857142857142857,0.0505480596186501,47,0.618421052631579,0.0284432999220588,40,0.625,0.0432878918010084,15,0.4838709677419355,0.0201050837692517,1,0.0277777777777777,0.0044604743813872,75,0.7281553398058253,0.0306285413229966,10,0.4347826086956521,0.0322200349999765,14,0.1818181818181818,0.0064372252237456,75,0.4746835443037974,0.011515845929653,26,0.4333333333333333,0.0127040005001877,12,0.1153846153846153,0.0080572593808439,33.91870879559938,0.0078601402655194,0.000434881404502,38,0.6910569105691057,0.0053446303264001,4.2552631578947375,0.1861842105263156,0.0021527721270912,202.9736842105264,0.8626029359112065,0.0003453950347831
ChIJFQGfV5sZ6zkRf8rRCgxhi-c,27.6906284,85.3352482,Baneshwor,restaurant,restaurant,1,36.91128083529687,High,2,58,0.6105263157894737,0.0421050087317907,6,0.5454545454545454,0.047307303096385,3,0.4285714285714285,0.0758220894279752,57,0.75,0.0344950658629224,50,0.78125,0.0541098647512605,11,0.3548387096774194,0.0147437280974512,0,0.0,0.0,72,0.6990291262135923,0.0294033996700767,8,0.3478260869565217,0.0257760279999812,15,0.1948051948051948,0.0068970270254417,67,0.4240506329113924,0.01028748903049,33,0.55,0.0161243083271614,5,0.048076923076923,0.0033571914086849,100.4785571941864,0.0232843637410451,0.0012882641358275,48,0.6097560975609756,0.0047158502880001,4.191666666666666,0.2020833333333334,0.0023366072027262,209.625,0.858078231292517,0.0003435832967933
ChIJ84LtBAAZ6zkRbnVknpuSqYM,27.6846901,85.337786,Baneshwor,restaurant,restaurant,1,25.47253392208125,Moderate,0,27,0.2842105263157894,0.0196006075130749,4,0.3636363636363636,0.0315382020642567,1,0.1428571428571428,0.025274029809325,28,0.3684210526315789,0.016944944634418,37,0.578125,0.0400412999159327,13,0.4193548387096774,0.0174244059333515,0,0.0,0.0,65,0.6310679611650486,0.0265447358132637,8,0.3478260869565217,0.0257760279999812,21,0.2727272727272727,0.0096558378356184,73,0.4620253164556962,0.0112087567048622,21,0.35,0.0102609234809209,14,0.1346153846153846,0.0094001359443179,210.1336722476128,0.0486952539475563,0.0026941835277666,29,0.7642276422764228,0.0059105323609601,4.272413793103448,0.181896551724138,0.0021031956762541,195.17241379310343,0.8679099225897255,0.0003475200065078
