place_id,poi_type,name,primary_type,formatted_address,latitude,longitude,distance_from_center_m
ChIJo4NHlVYZ6zkRq0h4kDWaIko,office,Tactical Solutions,corporate_office,"M8JF+6M Office Building, Lalitpur 44600, Nepal",27.6806069,85.3242606,804.67
ChIJ40-2KwAZ6zkRW8yoig8QC1M,office,Foneinsure Pvt. Ltd,corporate_office,"M8H8+957, Lalitpur 44700, Nepal",27.6786237,85.31919429999999,815.0
ChIJXTcBfAAZ6zkR9bS97hBB-IY,office,Bhul dhila,corporate_office,"M8CM+M6G, Lalitpur 44600, Nepal",27.6716801,85.33308869999999,819.18
ChIJBcdCXgAZ6zkRMTKDXQfNu1A,office,Brothers lekhapadhi,corporate_office,"M88F+9PV, Lalitpur 44700, Nepal",27.6660362,85.324151,823.07
ChIJv4ySo4oZ6zkRp1BUlHyT8rQ,office,FoneNxt,corporate_office,"M8H8+957, Lalitpur 44700, Nepal",27.6787275,85.31909030000001,830.41
ChIJ7UFbjs0Z6zkRg8-H3Z-wLuk,office,Accelerating Investment and Infrastructure in Nepal - (AIIN),corporate_office,"M8C8+8R8, Lalitpur 44600, Nepal",27.6707852,85.317071,833.2
ChIJs56acdwZ6zkRnxd2RhaorrY,office,Sinohydro Bureau 7 Co.Ltd,corporate_office,"Lokeshwor Marg, Lalitpur 44600, Nepal",27.6698359,85.317546,834.2
ChIJM4M8KwAZ6zkRy1mdgxMt39Q,office,Firiri Ventures,corporate_office,"M899+9GG, Dakshinkali St, Lalitpur 44700, Nepal",27.6682277,85.3188576,834.67
ChIJxR31m8cZ6zkRl5yNPhp8U38,office,MarcoNepal Creative Agency,corporate_office,"M8JG+8CQ, Kholcha Pokhari 44600, Nepal",27.6808467,85.3260942,835.02
ChIJYzRuo8kZ6zkR9H4quJtdn8A,office,Himalayan Job Explorer Pvt. Ltd,corporate_office,"M8HC+V4H, Patandhoka Road, Lalitpur 44700, Nepal",27.6796848,85.3203556,835.19
ChIJMynIjs0Z6zkRBuAU86dXFjw,office,YCO Pvt. Ltd.,corporate_office,"M8C8+6RQ, Lalitpur 44600, Nepal",27.6705989,85.31709389999999,838.56
ChIJBctg3O0Z6zkRUJj5lZRG1_Y,office,E&T Nepal Pvt Ltd,corporate_office,"M8JF+9P6, Lalitpur 44600, Nepal",27.6809205,85.3242526,839.47
ChIJybRP-BMZ6zkRD_AhriGSN5Y,office,Archio Design Pvt Ltd,corporate_office,"Kathmandu 44600, Nepal",27.680972,85.3247851,842.23
ChIJ40u9E34Z6zkRfAHF5aIRg_U,office,Tattva Farms HQ,corporate_office,"M8M4+6MX, Lalitpur 44600, Nepal",27.6787542,85.3188965,845.98
ChIJvYvqeU0Z6zkRt6avtakMlSM,office,leads innovation,corporate_office,"262 Krishna Galli Marg, Lalitpur 44600, Nepal",27.6792775,85.31943249999999,853.05
ChIJNf_9-8sZ6zkRE5eP7d1GrtI,office,Angel's Associates Pvt. Ltd.,corporate_office,"M88F+93M, Lalitpur 44700, Nepal",27.6659615,85.3226701,858.36
ChIJ4VNYDQAZ6zkRe02p-kSnUA0,office,Dhan lama,corporate_office,"M88F+93M, Lalitpur 44700, Nepal",27.6659534,85.3226706,859.21
ChIJbXxnUwAZ6zkRZhgDvV43t2M,office,Lagankhel,corporate_office,"M88F+93M, Lalitpur 44700, Nepal",27.6659534,85.3226706,859.21
ChIJg7iGEQAZ6zkRdzBgGRKS9Xs,office,Lukhunsi,corporate_office,"M88J+V4W, Lunkhusi Marg, Lalitpur 44700, Nepal",27.6672317,85.3303146,862.76
ChIJ9eBaTBkZ6zkRIWBF0TQLYmk,office,Nexsus Engineering Consultancy,corporate_office,"M88C+GFX, Lalitpur 44700, Nepal",27.6663511,85.3212234,867.56
ChIJpWG6yNsZ6zkRmNxvbfHEWNs,office,TSN Corporation,corporate_office,"TSN Industrial Complex, 96 पाटन औधोगिक छेत्र सडक, Lalitpur 44700, Nepal",27.6658181,85.32713849999999,868.97
ChIJOe7HVAAZ6zkRI-QelpFsrb0,office,Balkumari saptakhel,corporate_office,"M8FM+9GQ, Lalitpur 44600, Nepal",27.6734571,85.33384600000001,871.14
ChIJoyVnp9AZ6zkREtB5PNVi98I,office,RB Technology,corporate_office,"M88F+6HQ, Lalitpur 44700, Nepal",27.6655754,85.32396969999999,875.95
ChIJBywo51YZ6zkR7hZYg60maaw,office,Kiran Lekhapadi Center Lalitpur,corporate_office,"M88F+6HH, Lalitpur 44700, Nepal",27.665554600000004,85.3239734,878.21
ChIJHYT197MZ6zkRy2LdksBrKiM,office,Lalitpur Electricity Billing Office,corporate_office,"M88C+CQF, Lalitpur 44700, Nepal",27.6659492,85.3219331,881.83
ChIJNQ-9gNMZ6zkRn7gfpJ7Ef8M,office,Shell Engineering Consultancy Pvt. Ltd.,corporate_office,"Lalitpur 44600, Nepal",27.6813082,85.3257311,882.29
ChIJU6wzNcEZ6zkRfzAgPXRelZw,office,The Crazy Studio Pvt. Ltd.,service,"M8F8+GF Kathmandu, Lalitpur 44700, Nepal",27.673799,85.3160455,882.91
ChIJj86K7vUZ6zkR-zO91lWvG1U,office,KBC Nepal Studio,corporate_office,"M8GM+Q5X, Lalitpur 44600, Nepal",27.6769879,85.3329986,882.93
ChIJUcD1A_4Z6zkRVGKXCytdcFM,office,Peepalbot lekhapadai kendra,corporate_office,"M88F+6J2, Satdobato Road, Lalitpur 44700, Nepal",27.6655077,85.324007,883.02
ChIJNVi9kccZ6zkRb6SfVa_nZII,office,Padhna Jane,corporate_office,"Lalitpur 44600, Nepal",27.6813365,85.3256615,884.9
ChIJ_a62LwAZ6zkRZGwseBsdFHk,office,Roy Group of Company Pvt. Ltd.,corporate_office,"M8G8+3F3, Lalitpur 44700, Nepal",27.675275,85.316239,887.57
ChIJPUSF5n8Z6zkRx6slYlU5Xp0,office,S&S Engineering Consultancy Pvt. Ltd.,corporate_office,"Lalitpur 44600, Nepal",27.6724903,85.31604279999999,887.85
ChIJATtcCQAZ6zkRJOWENvF9Pxo,office,Lagankhel Visa Services,travel_agency,"Mahalaxmisthan Rd, Lalitpur 44700, Nepal",27.6663213,85.3208025,889.06
ChIJgWdXcQAZ6zkR-y_JNSe4wfI,office,NexGen Innovations Pvt. Ltd,corporate_office,"NexGen 44600, Nepal",27.6752043,85.3162026,889.25
ChIJzzY7jbEZ6zkRVbNYScYAa5Y,office,NEA Engineering Company Ltd,consultant,"Pathan Dhoka road, ललितपुर 44700, Nepal",27.6804786,85.3207254,892.59
ChIJXbFnFAAZ6zkRby2oV87Qq3c,office,Lawpath Kathmandu,corporate_office,"M8F8+P85, Lalitpur 44700, Nepal",27.6741667,85.31597219999999,893.09
ChIJuR1oWAAZ6zkRY7DNAYIbnB4,office,Fenix Innovations,corporate_office,"M8H9+H85, Durbar Tole St, Lalitpur 44600, Nepal",27.6788297,85.3183103,893.58
ChIJlSP2t1YZ6zkRWsZkknaEzvI,office,"SMCA Associates, Chartered Accountants",corporate_office,"Alka Hospital, Lalitpur 44600, Nepal",27.6741404,85.3159592,894.09
ChIJAQAAQNIZ6zkRrJfSujkM1X4,office,OFFBEAT TRAILS Pvt. Ltd.,corporate_office,"5 woda, Lalitpur 44600, Nepal",27.6687373,85.31757429999999,896.41
ChIJ7WrBTSwZ6zkR1Ae6psJ9e9g,office,Adventure Bhumi Pvt. Ltd.,corporate_office,"Lalitpur 44700, Nepal",27.6670556,85.3193774,896.81
ChIJP8Z6R90Z6zkR47NrgAdkp4Y,office,KAYO International,corporate_office,"Lalitpur 44600, Nepal",27.6697305,85.3331177,897.52
ChIJhbydHTIZ6zkRTlyFKdwq2_M,office,PTE Class Nepal,corporate_office,"Lalitpur 44600, Nepal",27.6737219,85.3158435,902.4
ChIJwe0AfgAZ6zkR8eAV1p-_XnY,office,NTTC,corporate_office,"M8JJ+329, Sankhamul Pul, Lalitpur 44600, Nepal",27.6801552,85.33010349999999,903.76
ChIJ1dsLaQAZ6zkROCVHZGL2Fmo,office,SuryaJyoti Life Insurance manbhawan,corporate_office,"Lalitpur 44600, Nepal",27.6708134,85.3161524,917.53
ChIJ39ImhskZ6zkRwsb_6lqvIEk,office,Nepal Cylinders Ltd,corporate_office,"M8H9+WJ2, Lalitpur 44600, Nepal",27.6797586,85.3190132,920.58
ChIJdamzSQAZ6zkRckPVnwQJOJ0,office,Dream Big Workshop Software Company,corporate_office,"Bridge, Lalitpur 44600, Nepal",27.680897,85.32903139999999,923.32
ChIJczJuQ5UZ6zkR-siNujiSoUc,office,Inorins Technologies,corporate_office,"Lalitpur 44700, Nepal",27.6658977,85.3208836,927.5
ChIJaSW_xPgZ6zkRrcN-qprFzAQ,office,Worldlink Manbhuwan branch,corporate_office,"Manbhawan Rd, Lalitpur 44600, Nepal",27.6708619,85.3160111,929.1
ChIJX0_EYgAZ6zkRa9E8t1Ccu5k,office,Urja,corporate_office,"M8H9+WHQ, Krishna Galli Marg, Lalitpur 44600, Nepal",27.6798411,85.3189701,930.34
ChIJR7rNR3cX6zkR0tVNaUOVPXM,office,Shailung Construction Company,corporate_office,"Manbhawan Rd, Lalitpur 44700, Nepal",27.6703792,85.316181,931.16
ChIJpfOBi5MZ6zkRcWL884i2T10,office,IEI Industrial Engineering International Pvt. Ltd.,,"M8HM+27Q, Lalitpur 44600, Nepal",27.6775772,85.3332188,933.15
ChIJOVdKDNwZ6zkRL58tpIOw5sc,office,Supra Services Pvt. Ltd.,service,"17 Ward, Lalitpur 44600, Nepal",27.6659999,85.32952890000001,935.95
ChIJT9xy6e0Z6zkRFIjNuEFv_9s,office,ललितपुर जिल्ला बचत तथा ऋण सहकारी संघ लिमिटेड,corporate_office,"M88C+889, Lalitpur 44700, Nepal",27.665793800000003,85.3208452,939.54
ChIJ0T4IgNIZ6zkRz1j9D0y8sqY,office,TBSU Helvetas,corporate_office,"Lalitpur 44600, Nepal",27.6701141,85.3162023,940.26
ChIJH7X7ockZ6zkRIos5LBJrmrA,office,Panchakanya Group,corporate_office,"Krishna Galli Marg, Lalitpur 44600, Nepal",27.6798217,85.31878770000002,940.27
ChIJSREEgNIZ6zkRCjDrD-_wuew,office,Magic Bus Nepal,corporate_office,"Road, Lalitpur 44600, Nepal",27.6701392,85.3161829,940.94
ChIJ13LNT8oZ6zkR67Wj3pVxkjw,office,TARA ARTS,corporate_office,"Pulchowk Rd, Lalitpur 44600, Nepal",27.6755157,85.3157399,941.74
ChIJRV01FwAZ6zkRqY8SreY-WDE,office,JK Central,corporate_office,"Lalitpur 44600, Nepal",27.6728256,85.3154301,944.56
ChIJa1_wHM0Z6zkR9KPVWzfAi4c,office,Needle Weave Pvt. Ltd,corporate_office,"M8F8+45M, Lalitpur 44700, Nepal",27.6728319,85.31542940000001,944.58
ChIJ60ezEIUZ6zkRlZtd8iDM0zs,office,Shailung Group Of Companies,corporate_office,"M8C8+2F7, Road, Lalitpur 44600, Nepal",27.6700432,85.3161775,945.6
ChIJOw5sJtoZ6zkRzMFVF5GZ1AA,office,SWOG Office,corporate_office,"Batuk Bhairab Temple, Kathmandu 44700, Nepal",27.6649098,85.3257582,947.02
ChIJH5scTAAZ6zkRryJsGgDlxh8,office,Forall Manufacturing Pvt. Ltd,corporate_office,"Lalitpur 44600, Nepal",27.6729943,85.3153648,949.9
ChIJLThasQoZ6zkRlubCY-WXohI,office,Hawapani Nepal हावापानी नेपाल,corporate_office,"Mani Rd, Lalitpur 44600, Nepal",27.6818698,85.326522,953.65
ChIJUZf2DHcZ6zkRCldUT3vH8F8,office,U. Dhungana & Co.,corporate_office,"M8F8+J48, Lalitpur 44600, Nepal",27.6740412,85.31532349999999,955.56
ChIJp2Mb4jcZ6zkR8QcVr3fbUfs,office,R.Gupta & Associate's,corporate_office,"13/160, 3rd Floor, Mero Sahakari Building Damkal Chowk, Nearby Alka Hospital, Pulchowk Rd, ललितपुर 44600, Nepal",27.6754579,85.3155448,958.8
ChIJ4bRaPAAZ6zkR2Ov-X_uGglw,office,Urja Tila,corporate_office,"M898+WCH, Manbhawan Rd, Lalitpur 44600, Nepal",27.6698215,85.3161169,961.03
ChIJ1b6hirMZ6zkRdWWprhE89XE,office,srtechsoft,corporate_office,"Lalitpur 44600, Nepal",27.6703732,85.33414549999999,961.45
ChIJ9zbgQQAZ6zkRyTTdmf5PmEg,office,Snow Feed Roselle,corporate_office,"M889+JHP, Lalitpur 44700, Nepal",27.666598,85.3189477,962.97
ChIJ38Bqr4QZ6zkRbp8TpBpTtNs,office,Hotel Narayani,corporate_office,"M8H8+7PX, Lalitpur 44600, Nepal",27.6782363,85.31685279999999,965.84
ChIJKR-shJQZ6zkRDgHdjYMWD88,office,F1ARL,corporate_office,"Lalitpur 44600, Nepal",27.6782363,85.31685279999999,965.84
ChIJqfcQMAAZ6zkRyZDdklEHaHA,office,Anurag'office,corporate_office,"M8JG+VH2, Lalitpur 44600, Nepal",27.6820167,85.3262848,966.45
ChIJnRjz__YZ6zkRdIjK66yTeWE,office,MM Traders,corporate_office,"Lalitpur 44700, Nepal",27.6647484,85.3240491,966.56
ChIJk-sDKgAZ6zkRtT_6JdSgUag,office,Centegic Tower,corporate_office,"Dakshinkali Marg Purba, Lalitpur 44700, Nepal",27.6664004,85.3191377,969.06
ChIJezCLTAAZ6zkRNqWMBeNhOCA,office,General medical supplyers,corporate_office,"M8C8+H3H, Lalitpur 44700, Nepal",27.671499,85.3153057,977.78
ChIJha5BVmoZ6zkR4Nx6r1K3lDk,office,Ko Banchha Crorepati Office काे बन्छ कराेडपति,corporate_office,"Unnamed Road, M8GM+WH7, ललितपुर 44600, Nepal",27.6772904,85.33391739999999,978.9
ChIJP_UeYQAZ6zkRuMK-zP9v2Jw,office,SYS STUDIO,corporate_office,"M8FM+VWH, Khushichwa Sadak, Lalitpur 44600, Nepal",27.6746792,85.3348475,980.11
ChIJpZG3JOgZ6zkRmQBxvNVTSec,office,Nepal Yatayat Byabasai Rastriya Mahasangh,corporate_office,"Lalitpur 44600, Nepal",27.6726666,85.3349391,982.15
ChIJLQGVDQAZ6zkR-_XTnC0estM,office,Nepal Show,corporate_office,"Lalitpur 44600, Nepal",27.6820746,85.3269699,983.88
ChIJw3df-hUZ6zkReIyq4dfPNOY,office,"Advertising in Use, Pvt. Ltd",corporate_office,"Bridge, Lalitpur 44600, Nepal",27.6804656,85.3310364,985.19
ChIJK3UeYgAZ6zkRavIWuRsb0iw,office,P.R. Gabion Wires Pvt. Ltd.,corporate_office,"M8FM+3X5, Lalitpur 44600, Nepal",27.6726448,85.3349733,985.71
ChIJhVgWzqEZ6zkRJzC3UJxwOFY,office,"Telemko Autolink (70mai, Botslab)",corporate_office,"Gwarkho Chowk, ललितपुर 44600, Nepal",27.6676696,85.33267740000001,988.75
ChIJsXvADgAZ6zkRfkIINqAOLJ0,office,Himalayan Food International Pvt.Ltd,corporate_office,"NP Lalitpur Mahanagarpalika, 142 Wada No.-10, ललितपुर 44600, Nepal",27.6815513,85.3209399,990.64
ChIJ79bVWN0Z6zkRzlXrx9iIT10,office,Kusom Placement Cell,corporate_office,"M89M+WM4, बालकुमारी जाने बाटो, Lalitpur 44700, Nepal",27.6697573,85.33420970000002,993.28
ChIJxUJZniIZ6zkRMTnHSnNwfsA,office,Himalayan Distillery Ltd.,corporate_office,"Uttar Kuna Shanti Bagaicha Rd, Lalitpur 44700, Nepal",27.6712862,85.3151949,993.77
ChIJLe-DZRAZ6zkRXQlHbHcev1c,office,best Paani Pvt. Ltd,corporate_office,"Gwarko Sadak, Lalitpur 44600, Nepal",27.6678207,85.3329316,997.49
ChIJ4WMEaqEZ6zkRuxGjdPiiDqk,office,MSCCSPL,corporate_office,"M89M+347, Lalitpur 44600, Nepal",27.6676523,85.33281,1000.0
ChIJ65BHC8sZ6zkRCbGTom0P_jk,office,Biraj Print Support,corporate_office,"M8H8+298, Lalitpur 44600, Nepal",27.6775285,85.3159609,1001.52
ChIJ93xKI3kZ6zkRwdP1XdHSAHU,office,Mahalaxmi Metal Industry,corporate_office,"M87G+Q88, Lalitpur 44700, Nepal",27.664419,85.3257951,1001.71
ChIJfxffaYwZ6zkRPkynWufARRE,office,Maharjan Stone Carving,,"Lalitpur 44700, Nepal",27.6715266,85.3349605,1002.75
ChIJMSZUSUcZ6zkRPidAlDN0f4I,office,South Asian Engineering Consultancy,corporate_office,"Khushichwa Galli 1, Lalitpur 44600, Nepal",27.6754441,85.3349217,1003.12
ChIJ9USX74IZ6zkRQ9FE2y26Lco,office,Med Dent Nepal,corporate_office,"Dhantil Marg, Lalitpur 44600, Nepal",27.6824239,85.3259613,1007.87
ChIJXaeUucIZ6zkRnTEoIvhoixk,office,Digiage media,corporate_office,"M8JC+QGM, Lalitpur 44600, Nepal",27.6818969,85.3213457,1011.02
ChIJk8eRgzEZ6zkRLYgvUGtiev4,office,Padma Group of Companies,corporate_office,"M8JC+M64, Lalitpur 44600, Nepal",27.6816278,85.3205917,1012.65
ChIJkVh86igZ6zkRwfkH0Gq14kc,office,Goldmine Business Group Pvt. Ltd.,,"M8JC+H8Q, Lalitpur 44600, Nepal",27.6815982,85.3205045,1013.4
ChIJ-5KUebgZ6zkRmChdxVWaD40,office,Integrated Group Nepal,corporate_office,"M8JG+X9X, Mani Rd, Lalitpur 44600, Nepal",27.6824937,85.3259866,1015.83
ChIJFyrSdsEZ6zkRCGwT4775bPY,office,Sumeru/A2,corporate_office,"M8JC+H3M, Chakupat Marg, Lalitpur 44600, Nepal",27.6814688,85.32016139999999,1015.88
ChIJx7YudQAZ6zkRdoB8SFem9No,office,OneSky,corporate_office,"2935 Pulchowk Rd, Lalitpur 44700, Nepal",27.6784472,85.3163551,1019.64
ChIJP-u-cQAZ6zkRWQatkMQ9Ecc,office,P.K. Acharya and Associates,corporate_office,"M87F+MQX, Lalitpur 44700, Nepal",27.6642375,85.3244844,1020.09
ChIJk_2LGwAZ6zkRp3SQceOdo2E,office,3DI Teachers Hostel,corporate_office,"M89M+HP4, Lalitpur 44600, Nepal",27.6692557,85.3342455,1020.45
ChIJtXOcTQAZ6zkRIJ6WqRKO5ww,office,HAMRO ONLINE SERVICE,corporate_office,"Druk Mahadev Marg, Lalitpur 44600, Nepal",27.6698887,85.33458399999999,1021.37
ChIJv_lZYowZ6zkRuH3jqam-r4w,office,The Storytellers,corporate_office,"M8MG+28J, Mani Rd, Lalitpur 44600, Nepal",27.6825816,85.3257625,1023.7
ChIJFXPGY90Z6zkRSVw-DN0oBqA,office,Kamala Complex Gwsrko Ringroad,corporate_office,"44600 Ring Rd, Lalitpur 44700, Nepal",27.668869,85.33408999999999,1027.2
ChIJ6_9yWAAZ6zkRC5hqZQPwaUY,office,STL International Pvt.Ltd.,corporate_office,"M8FP+H57, Lalitpur 44600, Nepal",27.6739165,85.3354353,1029.22
ChIJpSMFDcsZ6zkRxcxaW8_OAys,office,Caravan Bag Supplier,corporate_office,"M8H8+27W, Aaksheswor Mahavihar Galli Uttar, Lalitpur 44600, Nepal",27.6776075,85.3156899,1029.27
ChIJC__BGgAZ6zkRt8uhhWKKnTM,office,AirCharge Nepal,corporate_office,"House 146, Milap Marg, Kathmandu 44600, Nepal",27.6681191,85.3335987,1030.46
ChIJYVXab9AZ6zkRyXitd-_DYyM,office,Ashirbad Paints Pvt. Ltd.,corporate_office,"Shankhamul Marga, Kathmandu 44600, Nepal",27.6812399,85.330709,1037.3
ChIJz-GzgvIZ6zkR0_NjKjjfRII,office,Path finder travel and tours pvt ltd,corporate_office,"Unnamed Road, ललितपुर 44600, Nepal",27.673136600000003,85.31445339999999,1038.99
ChIJG3qbSAAZ6zkRfCMa4bBdx7I,office,Maa baishno devi S & CCO,corporate_office,"M88C+24G, Mahalaxmisthan Rd, Lalitpur 44700, Nepal",27.665013700000003,85.32031669999999,1040.33
ChIJb74olFUZ6zkRhVGtxtcdMEw,office,Purnendu Productions Pvt. Ltd,corporate_office,"M8JJ+5QM, Kathmandu 44600, Nepal",27.6804706,85.3319255,1040.78
ChIJF-qm6LgZ6zkRkMayUL7ItQc,office,shubhecha,corporate_office,"M8F7+9Q3, Pulchowk Rd, Lalitpur 44600, Nepal",27.6733829,85.3144192,1041.95
ChIJk35nUQAZ6zkRIKzlKoF4vLI,office,Manbhawan,corporate_office,"M898+6GR, Manbhawan Marg, Lalitpur 44600, Nepal",27.6681127,85.3162602,1042.31
ChIJZYNHQQwZ6zkRDmlC5QHfR2k,office,Amnil Technologies,corporate_office,"Lalitpur 44600, Nepal",27.6681044,85.31626349999999,1042.56
ChIJaUExlo9J6zkRP5rzP9bKH2c,office,Turant Call Pvt. Ltd.,corporate_office,"Shankhamul Marga, Kathmandu 44600, Nepal",27.6808648,85.3314359,1044.33
ChIJy_ZtD88Z6zkRRguAG_dxbEw,office,New generation engineering consultancy,corporate_office,"Bhagwan Marga, Lalitpur 44600, Nepal",27.6739624,85.33559029999999,1044.75
ChIJ2by4JQAZ6zkRRiRxENEyNQ8,office,Noon Resources,corporate_office,"M8F7+CPH, Lalitpur 44600, Nepal",27.6735715,85.3143633,1047.62
ChIJz-_WYgYZ6zkRn7E9DvWsrBM,office,eSewa Ltd.,corporate_office,"eSewa Building, Lalitpur 44600, Nepal",27.6790701,85.3164882,1048.84
ChIJCRR5MM0Z6zkRsHpYiWfVh-0,office,General Trade International Pvt. Ltd.,corporate_office,"M8F7+4PP, Lalitpur 44600, Nepal",27.6728416,85.3143334,1052.23
ChIJP0zUvDcZ6zkREasFgzc0xX8,office,Buuzz Nepal HQ,corporate_office,"P897+P97, Kathmandu 44600, Nepal",27.6781659,85.3157502,1053.8
ChIJX0djvmwZ6zkRtIZkV1y6Cm4,office,Nepasoft Solution Pvt. Ltd,corporate_office,"Lalitpur 44600, Nepal",27.6783273,85.31579909999999,1058.82
ChIJj32ZLgAZ6zkRhRfTQ_jh9Fc,office,Redstone,corporate_office,"M889+7FF, Thasikhel Marg Uttar, Lalitpur 44700, Nepal",27.6656856,85.3186741,1060.15
ChIJNfLBQwAZ6zkRgMK4sFYfW_w,office,Kitab Haru,corporate_office,"M8JJ+CGR, Kathmandu 44600, Nepal",27.6811734,85.33124200000002,1060.63
ChIJkyPzMBcZ6zkRmdj9Tmlk3Zk,office,Shantika Lagi Sajha Abhiyan Nepal (SSAN),corporate_office,"M87C+W3H, Mahalaxmisthan Rd, Lalitpur 44700, Nepal",27.6648138,85.3202494,1063.2
ChIJ53w9U5wZ6zkRIslrhfwFC78,office,Asterix Solution Pvt. Ltd.,corporate_office,"Gwarko-17, Lalitpur 44700, Nepal",27.6652455,85.3306454,1063.61
ChIJ7WfTUgAZ6zkRuD1_bkN_pyI,office,APB Partnets Kathmandu,corporate_office,"M8JJ+CHV, Kathmandu 44600, Nepal",27.681108,85.331406,1064.2
ChIJPbKIsckZ6zkR1a5qkT_8snU,office,aadinath saving and credit co-operative ltd,corporate_office,"M88J+359, Lalitpur 44700, Nepal",27.665157,85.3304981,1064.56
ChIJuT9dCgAZ6zkRKswRbbAYX1A,office,Muktinath EXIM,corporate_office,"M8J9+PWM, Yala Dhwakha Marg, Lalitpur 44600, Nepal",27.6818309,85.3198063,1067.9
ChIJL7OS6lcZ6zkRyJQDeKft2BU,office,Advance Professional Training And Recruitment Center Pvt.Ltd,corporate_office,"M8JJ+FH4, Kathmandu 44600, Nepal",27.6811286,85.3314429,1068.2
ChIJIxw-QAAZ6zkRSf7WY604-LQ,office,HETERO LABS NEPAL,corporate_office,"M8F7+GMV, Jawalakhel Rd, Lalitpur 44600, Nepal",27.6738642,85.3141572,1068.99
ChIJv8SIYgAZ6zkRl2Np9_srtIM,office,Investors Platform Pvt. Ltd,corporate_office,"M8JJ+GFG, Kathmandu 44600, Nepal",27.6813014,85.3312103,1070.47
ChIJuZDdT9EZ6zkRHIHQEc7Y6hI,office,CO SITE,corporate_office,"M889+2QG, Kumaripati - Mahalaximisthan Rd, Lalitpur 44700, Nepal",27.6650599,85.319465,1075.71
ChIJw9eZ7JkZ6zkRiG6ctPiieeI,office,Annapurna Real Estate,corporate_office,"Lalitpur 44600, Nepal",27.672931,85.31405629999999,1078.95
ChIJcQ9sbgAZ6zkRvEh53uf8diU,office,Surita multiple propose Pvt.ltd,corporate_office,"M88J+9R7, Bafa Galli, Lalitpur 44700, Nepal",27.6658601,85.3319391,1081.61
ChIJSyFPeY8Z6zkRQd5hnUCm5Ys,office,Advalent Nepal,corporate_office,"M898+59C, AVM Chowk, Lalitpur 44600, Nepal",27.6679486,85.3158753,1083.92
ChIJK6YczswZ6zkRP_9p5eL0sY0,office,Future Works Building Solutions,corporate_office,"M8F7+GH5, Pulchowk Rd, Lalitpur 44600, Nepal",27.6737723,85.31398779999999,1085.22
ChIJi-6mCwAZ6zkRCCpO2Qy6UIA,office,"Chakupat-10 Lalitpur, Nepal",corporate_office,"10 Chakupat Rd, Lalitpur 44600, Nepal",27.6828777,85.3276592,1085.92
ChIJAQAAwMcZ6zkRY0ZEkGI-aho,office,Medic Mobile Nepal,non_profit_organization,"UN Park Lane, Lalitpur 44600, Nepal",27.6830696,85.3266696,1087.71
ChIJw-i84ssZ6zkR61e2X52xCj4,office,Galli maps,corporate_office,"Yala Sadak, Lalitpur 44600, Nepal",27.6795404,85.316392,1088.44
ChIJizNiRgAZ6zkR5DyqSh3bL3s,office,Aerawat Corp,corporate_office,"M8H8+F72, Lalitpur 44600, Nepal",27.678707,85.315649,1093.68
ChIJ2TEjfAAZ6zkRLTFoUfOQKvA,office,RxPIN Spectrum Pathways,corporate_office,"M8H8+F72, Lalitpur 44600, Nepal",27.678707,85.3156487,1093.71
ChIJvRHH6UgZ6zkRHewMVtbFyZI,office,Shree Ganga Traders,corporate_office,"M8MG+7CJ, Lalitpur 44600, Nepal",27.6832129,85.3260083,1095.65
ChIJj4tkZzwZ6zkRZ8IUvo5mQnU,office,Nepdemy,corporate_office,"M8GP+V4C, Sankhamul - Balkumari Rd, Lalitpur 44600, Nepal",27.677187300000003,85.33527380000001,1095.85
ChIJXx21Td8Z6zkRo1KzKpk0laU,office,The Nepal Initiative,corporate_office,"M8H8+84G, Lalitpur 44600, Nepal",27.6783036,85.3153336,1096.99
ChIJHWy1NsAZ6zkRdw55JlUuEns,office,Elemech International Pvt. Ltd.,corporate_office,"Kathmandu 44600, Nepal",27.6800099,85.3333016,1099.31
ChIJNw9NGwAZ6zkRQIBewpmWovk,office,FIRST CLASS CONSULTANT AND CONSULTANCY PVT. LTD.,corporate_office,"Oxbridge College, Lalitpur 44700, Nepal",27.6645756,85.31996439999999,1099.42
ChIJ79kQ4oAZ6zkRzZdta2joeiI,office,Machineer Technology Pvt. Ltd.,corporate_office,"Yaat Paun Marg, Kathmandu 44600, Nepal",27.6803566,85.3329504,1100.58
ChIJlUi3a7QZ6zkR0TVdi58IbyE,office,InfraSoft Solutions | Enterprise IT solutions in Nepal,corporate_office,"Chakupat Rd, Lalitpur 44600, Nepal",27.6830748,85.32744439999999,1102.39
ChIJvbfM3CMZ6zkR9HX0v4bwvFM,office,Esewa Money Transfer,corporate_office,"F1Soft Group Building 2nd floor, Lalitpur 44600, Nepal",27.6792571,85.3159609,1102.93
ChIJ42cLUcoZ6zkRg5aaYx6i2gw,office,F1SOFT Group Tower,corporate_office,"M8H8+PGM, Pulchowk Rd, Lalitpur 44600, Nepal",27.6792652,85.3159372,1105.34
ChIJs5hzcAAZ6zkR7WTxlH_IZwM,office,KUL Solution Pvt. Ltd.,corporate_office,"M8MG+7WG, Lalitpur 44600, Nepal",27.6831763,85.3273169,1110.76
ChIJ4-JmIL4Z6zkR5VI9U1SUVyY,office,Logline Production,corporate_office,"M8JJ+JJ7, Kathmandu 44600, Nepal",27.6815476,85.3315531,1112.29
